pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
60,0.8000,DynamicV1Rebalance,5.0000,3794.4666,189.7233,spend25p,48.2416,44.8317,41.2434,37.4135,33.6929,29.9846,26.1548,22.2669,18.7474,15.1146,11.3076,7.6732,4.0725,0.4982,-3.1620,-6.6517,-10.1245,-13.5645,-16.8610,-20.3772,-23.9329,-27.2374,-30.8109,-34.2949,-38.1272,-41.8971,-45.7275,-49.5162,-53.0515,-56.3460,-59.5000,-63.0399,-67.0221,-71.1978,-75.6677
60,0.8000,DynamicV1Rebalance,5.0000,3794.4666,189.7233,spend50p,48.7783,46.3680,43.8893,41.4306,38.8937,36.1878,33.3967,30.5226,27.7335,24.6606,21.7763,18.6530,15.7099,12.2538,8.9680,5.4424,1.7365,-1.7679,-5.2327,-9.1418,-12.8460,-16.5168,-20.4957,-24.3548,-28.6608,-32.8391,-37.1500,-41.8016,-45.7619,-49.0137,-52.4194,-56.0035,-59.9599,-63.7316,-67.6531
60,0.8000,DynamicV1Rebalance,5.0000,3794.4666,189.7233,spend75p,49.2582,47.8840,46.5491,45.0013,43.5480,42.0604,40.4622,38.5782,36.7716,34.5757,32.0180,29.7895,27.1603,24.6676,21.4371,18.4257,14.8323,11.4332,7.7639,3.9072,0.4469,-3.5693,-7.4588,-11.4190,-15.4653,-20.0049,-25.1490,-30.2532,-34.6279,-37.7368,-41.1239,-44.8772,-49.2270,-53.6140,-58.3070
60,0.8000,DynamicV1Rebalance,6.0000,3162.0555,189.7233,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
60,0.8000,DynamicV1Rebalance,6.0000,3162.0555,189.7233,spend25p,48.2416,44.8317,41.2434,37.4135,33.6929,29.9846,26.1548,22.2669,18.7474,15.1146,11.3076,7.6732,4.0725,0.4982,-3.1620,-6.6517,-10.1245,-13.5645,-16.8610,-20.3772,-23.9329,-27.2374,-30.8109,-34.2949,-38.1272,-41.8971,-45.7275,-49.5162,-53.0515,-56.3460,-59.5000,-63.0399,-67.0221,-71.1978,-75.6677
60,0.8000,DynamicV1Rebalance,6.0000,3162.0555,189.7233,spend50p,48.7783,46.3680,43.8893,41.4306,38.8937,36.1878,33.3967,30.5226,27.7335,24.6606,21.7763,18.6530,15.7099,12.2538,8.9680,5.4424,1.7365,-1.7679,-5.2327,-9.1418,-12.8460,-16.5168,-20.4957,-24.3548,-28.6608,-32.8391,-37.1500,-41.8016,-45.7619,-49.0137,-52.4194,-56.0035,-59.9599,-63.7316,-67.6531
60,0.8000,DynamicV1Rebalance,6.0000,3162.0555,189.7233,spend75p,49.2582,47.8840,46.5491,45.0013,43.5480,42.0604,40.4622,38.5782,36.7716,34.5757,32.0180,29.7895,27.1603,24.6676,21.4371,18.4257,14.8323,11.4332,7.7639,3.9072,0.4469,-3.5693,-7.4588,-11.4190,-15.4653,-20.0049,-25.1490,-30.2532,-34.6279,-37.7368,-41.1239,-44.8772,-49.2270,-53.6140,-58.3070
60,0.8000,DynamicV1Rebalance,7.0000,2710.3333,189.7233,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
60,0.8000,DynamicV1Rebalance,7.0000,2710.3333,189.7233,spend25p,48.2416,44.8317,41.2434,37.4135,33.6929,29.9846,26.1548,22.2669,18.7474,15.1146,11.3076,7.6732,4.0725,0.4982,-3.1620,-6.6517,-10.1245,-13.5645,-16.8610,-20.3772,-23.9329,-27.2374,-30.8109,-34.2949,-38.1272,-41.8971,-45.7275,-49.5162,-53.0515,-56.3460,-59.5000,-63.0399,-67.0221,-71.1978,-75.6677
60,0.8000,DynamicV1Rebalance,7.0000,2710.3333,189.7233,spend50p,48.7783,46.3680,43.8893,41.4306,38.8937,36.1878,33.3967,30.5226,27.7335,24.6606,21.7763,18.6530,15.7099,12.2538,8.9680,5.4424,1.7365,-1.7679,-5.2327,-9.1418,-12.8460,-16.5168,-20.4957,-24.3548,-28.6608,-32.8391,-37.1500,-41.8016,-45.7619,-49.0137,-52.4194,-56.0035,-59.9599,-63.7316,-67.6531
60,0.8000,DynamicV1Rebalance,7.0000,2710.3333,189.7233,spend75p,49.2582,47.8840,46.5491,45.0013,43.5480,42.0604,40.4622,38.5782,36.7716,34.5757,32.0180,29.7895,27.1603,24.6676,21.4371,18.4257,14.8323,11.4332,7.7639,3.9072,0.4469,-3.5693,-7.4588,-11.4190,-15.4653,-20.0049,-25.1490,-30.2532,-34.6279,-37.7368,-41.1239,-44.8772,-49.2270,-53.6140,-58.3070
60,0.8000,DynamicV1Rebalance,9.0000,2108.0370,189.7233,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
60,0.8000,DynamicV1Rebalance,9.0000,2108.0370,189.7233,spend25p,48.2416,44.8317,41.2434,37.4135,33.6929,29.9846,26.1548,22.2669,18.7474,15.1146,11.3076,7.6732,4.0725,0.4982,-3.1620,-6.6517,-10.1245,-13.5645,-16.8610,-20.3772,-23.9329,-27.2374,-30.8109,-34.2949,-38.1272,-41.8971,-45.7275,-49.5162,-53.0515,-56.3460,-59.5000,-63.0399,-67.0221,-71.1978,-75.6677
60,0.8000,DynamicV1Rebalance,9.0000,2108.0370,189.7233,spend50p,48.7783,46.3680,43.8893,41.4306,38.8937,36.1878,33.3967,30.5226,27.7335,24.6606,21.7763,18.6530,15.7099,12.2538,8.9680,5.4424,1.7365,-1.7679,-5.2327,-9.1418,-12.8460,-16.5168,-20.4957,-24.3548,-28.6608,-32.8391,-37.1500,-41.8016,-45.7619,-49.0137,-52.4194,-56.0035,-59.9599,-63.7316,-67.6531
60,0.8000,DynamicV1Rebalance,9.0000,2108.0370,189.7233,spend75p,49.2582,47.8840,46.5491,45.0013,43.5480,42.0604,40.4622,38.5782,36.7716,34.5757,32.0180,29.7895,27.1603,24.6676,21.4371,18.4257,14.8323,11.4332,7.7639,3.9072,0.4469,-3.5693,-7.4588,-11.4190,-15.4653,-20.0049,-25.1490,-30.2532,-34.6279,-37.7368,-41.1239,-44.8772,-49.2270,-53.6140,-58.3070
60,0.8000,DynamicV1Rebalance,11.0000,1724.7575,189.7233,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
60,0.8000,DynamicV1Rebalance,11.0000,1724.7575,189.7233,spend25p,48.2416,44.8317,41.2434,37.4135,33.6929,29.9846,26.1548,22.2669,18.7474,15.1146,11.3076,7.6732,4.0725,0.4982,-3.1620,-6.6517,-10.1245,-13.5645,-16.8610,-20.3772,-23.9329,-27.2374,-30.8109,-34.2949,-38.1272,-41.8971,-45.7275,-49.5162,-53.0515,-56.3460,-59.5000,-63.0399,-67.0221,-71.1978,-75.6677
60,0.8000,DynamicV1Rebalance,11.0000,1724.7575,189.7233,spend50p,48.7783,46.3680,43.8893,41.4306,38.8937,36.1878,33.3967,30.5226,27.7335,24.6606,21.7763,18.6530,15.7099,12.2538,8.9680,5.4424,1.7365,-1.7679,-5.2327,-9.1418,-12.8460,-16.5168,-20.4957,-24.3548,-28.6608,-32.8391,-37.1500,-41.8016,-45.7619,-49.0137,-52.4194,-56.0035,-59.9599,-63.7316,-67.6531
60,0.8000,DynamicV1Rebalance,11.0000,1724.7575,189.7233,spend75p,49.2582,47.8840,46.5491,45.0013,43.5480,42.0604,40.4622,38.5782,36.7716,34.5757,32.0180,29.7895,27.1603,24.6676,21.4371,18.4257,14.8323,11.4332,7.7639,3.9072,0.4469,-3.5693,-7.4588,-11.4190,-15.4653,-20.0049,-25.1490,-30.2532,-34.6279,-37.7368,-41.1239,-44.8772,-49.2270,-53.6140,-58.3070
60,0.8000,DynamicV1Rebalance,15.0000,1264.8222,189.7233,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9980,0.9975,0.9975,0.9960,0.9955,0.9955,0.9950,0.9950,0.9945,0.9940,0.9940,0.9935,0.9935,0.9935,0.9935,0.9935,0.9930,0.9925,0.9925,0.9925
60,0.8000,DynamicV1Rebalance,15.0000,1264.8222,189.7233,spend25p,48.2416,44.8317,41.2434,37.4135,33.6929,29.9846,26.1548,22.2669,18.7474,15.1146,11.3076,7.6732,4.0524,0.4506,-3.1620,-6.6517,-10.1245,-13.5645,-16.8610,-20.3772,-23.9329,-27.2374,-30.8109,-34.2949,-38.1272,-41.8971,-45.7275,-49.5162,-53.0515,-56.3460,-59.5000,-63.0399,-67.0221,-71.1978,-75.6677
60,0.8000,DynamicV1Rebalance,15.0000,1264.8222,189.7233,spend50p,48.7783,46.3680,43.8893,41.4306,38.8937,36.1878,33.3967,30.5226,27.7335,24.6606,21.7763,18.6530,15.7039,12.2263,8.9044,5.3651,1.6123,-1.7679,-5.2327,-9.1418,-12.8460,-16.5168,-20.4957,-24.3548,-28.6608,-32.8391,-37.1500,-41.8016,-45.7619,-49.0137,-52.3908,-55.9907,-59.9487,-63.7144,-67.6288
60,0.8000,DynamicV1Rebalance,15.0000,1264.8222,189.7233,spend75p,49.2582,47.8840,46.5491,45.0013,43.5480,42.0604,40.4622,38.5782,36.7716,34.5757,32.0180,29.7895,27.1378,24.6467,21.4012,18.2928,14.6372,11.2192,7.3897,3.5900,0.0529,-3.5693,-7.4588,-11.4190,-15.4653,-19.9776,-25.0977,-30.1880,-34.5836,-37.7159,-41.0630,-44.8645,-49.1784,-53.6092,-58.2376
60,0.8000,DynamicV1Rebalance,20.0000,948.6166,189.7233,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9960,0.9910,0.9875,0.9825,0.9770,0.9750,0.9710,0.9685,0.9660,0.9650,0.9630,0.9630,0.9620,0.9620,0.9620,0.9620,0.9620,0.9620,0.9620,0.9615,0.9615,0.9615,0.9615,0.9615
60,0.8000,DynamicV1Rebalance,20.0000,948.6166,189.7233,spend25p,48.2416,44.8317,41.2434,37.4135,33.6929,29.9846,26.1548,22.2669,18.7474,15.0960,11.1778,7.5728,3.6574,0.0000,-3.1620,-6.6517,-10.1245,-13.5645,-16.8610,-20.3772,-23.9329,-27.2374,-30.8109,-34.2949,-38.0997,-41.8154,-45.6476,-49.4259,-52.9818,-56.1274,-59.3490,-62.8145,-66.8730,-70.9273,-75.4966
60,0.8000,DynamicV1Rebalance,20.0000,948.6166,189.7233,spend50p,48.7783,46.3680,43.8893,41.4306,38.8937,36.1878,33.3967,30.5226,27.7335,24.6383,21.6915,18.5447,15.2626,11.7661,8.2014,4.3674,0.5241,-1.7289,-5.2138,-8.9562,-12.8133,-16.4319,-20.3512,-24.2725,-28.4917,-32.7231,-37.0223,-41.5777,-45.5739,-48.7140,-52.1624,-55.7276,-59.5558,-63.4151,-67.4016
60,0.8000,DynamicV1Rebalance,20.0000,948.6166,189.7233,spend75p,49.2582,47.8840,46.5491,45.0013,43.5480,42.0604,40.4622,38.5782,36.7716,34.5251,31.9333,29.7010,26.7514,24.0806,20.6272,17.3197,13.6469,9.6918,6.0373,2.3599,0.0000,-2.9443,-6.8298,-11.0906,-14.9383,-19.4178,-24.2431,-29.5698,-33.4399,-36.8990,-40.3462,-43.7753,-48.2967,-52.6454,-57.3109
60,0.8000,DynamicV1Rebalance,25.0000,758.8933,189.7233,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9955,0.9935,0.9840,0.9765,0.9645,0.9590,0.9505,0.9455,0.9415,0.9350,0.9315,0.9275,0.9250,0.9240,0.9230,0.9220,0.9210,0.9200,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9195,0.9190,0.9190
60,0.8000,DynamicV1Rebalance,25.0000,758.8933,189.7233,spend25p,48.2416,44.8317,41.2434,37.4135,33.6929,29.9846,26.1548,22.2468,18.4756,14.8708,10.6823,6.6316,2.2997,0.0000,-3.1332,-6.5945,-10.0680,-13.5183,-16.7113,-20.3131,-23.8023,-27.2086,-30.7213,-34.2311,-37.9662,-41.7464,-45.5136,-49.3576,-52.8265,-55.9643,-59.1193,-62.5840,-66.5977,-70.7224,-75.2257
60,0.8000,DynamicV1Rebalance,25.0000,758.8933,189.7233,spend50p,48.7783,46.3680,43.8893,41.4306,38.8937,36.1878,33.3967,30.5178,27.5733,24.4912,21.2191,17.9692,14.2564,10.7806,6.4878,2.8455,0.0000,-1.4268,-5.0439,-8.6154,-12.3916,-16.1554,-19.9044,-23.9608,-28.0477,-32.3927,-36.6800,-41.1769,-45.1027,-48.2680,-51.7625,-55.3797,-59.1523,-63.0850,-67.0723
60,0.8000,DynamicV1Rebalance,25.0000,758.8933,189.7233,spend75p,49.2582,47.8840,46.5491,45.0013,43.5480,42.0604,40.4622,38.5686,36.6127,34.3189,31.2967,28.7746,25.6808,22.7710,19.3719,15.7488,12.0655,8.2376,4.6238,1.0288,0.0000,-1.7488,-5.6207,-9.6620,-13.6993,-18.1655,-22.8968,-27.9636,-32.2127,-35.4746,-38.7211,-42.2946,-46.5128,-51.2442,-56.0218
60,1.0000,DynamicV1Rebalance,3.0000,7905.1387,237.1542,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
60,1.0000,DynamicV1Rebalance,3.0000,7905.1387,237.1542,spend25p,95.7220,91.6470,87.4808,82.9428,78.4313,74.0632,69.5482,65.0367,60.8736,56.8050,52.5944,48.5023,44.6501,40.6382,36.9016,32.8134,29.2275,25.5613,21.6800,18.3472,15.0050,11.4074,7.9004,4.4801,0.9332,-2.1768,-5.6505,-9.3075,-12.6032,-15.4146,-17.6529,-21.0307,-24.6298,-27.9424,-31.7601
60,1.0000,DynamicV1Rebalance,3.0000,7905.1387,237.1542,spend50p,96.5856,94.1617,91.6742,89.2313,87.0151,84.4596,81.6370,79.0093,76.3471,73.2934,70.8256,68.0943,65.6638,62.9890,59.4381,55.9143,52.8142,49.8847,46.8157,43.9588,40.7821,37.3193,33.3009,29.2367,25.9364,21.8262,18.0433,13.3630,10.1316,8.0905,6.0367,3.1204,0.7049,-2.5727,-6.1780
60,1.0000,DynamicV1Rebalance,3.0000,7905.1387,237.1542,spend75p,97.3803,96.6421,96.0354,95.2619,94.6510,94.3881,93.9214,93.5778,92.3603,91.6663,90.1126,89.6564,88.4314,87.1350,85.3423,83.7048,80.7424,78.4511,76.6230,73.1667,70.9787,69.0095,66.7009,63.9776,61.9627,59.4313,56.2438,52.9955,50.1827,49.0276,47.3261,45.6178,43.4516,40.1175,37.5510
60,1.0000,DynamicV1Rebalance,4.0000,5928.8540,237.1542,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
60,1.0000,DynamicV1Rebalance,4.0000,5928.8540,237.1542,spend25p,95.7220,91.6470,87.4808,82.9428,78.4313,74.0632,69.5482,65.0367,60.8736,56.8050,52.5944,48.5023,44.6501,40.6382,36.9016,32.8134,29.2275,25.5613,21.6800,18.3472,15.0050,11.4074,7.9004,4.4801,0.9332,-2.1768,-5.6505,-9.3075,-12.6032,-15.4146,-17.6529,-21.0307,-24.6298,-27.9424,-31.7601
60,1.0000,DynamicV1Rebalance,4.0000,5928.8540,237.1542,spend50p,96.5856,94.1617,91.6742,89.2313,87.0151,84.4596,81.6370,79.0093,76.3471,73.2934,70.8256,68.0943,65.6638,62.9890,59.4381,55.9143,52.8142,49.8847,46.8157,43.9588,40.7821,37.3193,33.3009,29.2367,25.9364,21.8262,18.0433,13.3630,10.1316,8.0905,6.0367,3.1204,0.7049,-2.5727,-6.1780
60,1.0000,DynamicV1Rebalance,4.0000,5928.8540,237.1542,spend75p,97.3803,96.6421,96.0354,95.2619,94.6510,94.3881,93.9214,93.5778,92.3603,91.6663,90.1126,89.6564,88.4314,87.1350,85.3423,83.7048,80.7424,78.4511,76.6230,73.1667,70.9787,69.0095,66.7009,63.9776,61.9627,59.4313,56.2438,52.9955,50.1827,49.0276,47.3261,45.6178,43.4516,40.1175,37.5510
60,1.0000,DynamicV1Rebalance,5.0000,4743.0832,237.1542,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9990,0.9985,0.9980
60,1.0000,DynamicV1Rebalance,5.0000,4743.0832,237.1542,spend25p,95.7220,91.6470,87.4808,82.9428,78.4313,74.0632,69.5482,65.0367,60.8736,56.8050,52.5944,48.5023,44.6501,40.6382,36.9016,32.8134,29.2275,25.5613,21.6800,18.3472,15.0050,11.4074,7.9004,4.4801,0.9332,-2.1768,-5.6505,-9.3075,-12.6032,-15.4146,-17.6529,-21.0307,-24.6298,-27.9424,-31.7601
60,1.0000,DynamicV1Rebalance,5.0000,4743.0832,237.1542,spend50p,96.5856,94.1617,91.6742,89.2313,87.0151,84.4596,81.6370,79.0093,76.3471,73.2934,70.8256,68.0943,65.6638,62.9890,59.4381,55.9143,52.8142,49.8847,46.8157,43.9588,40.7821,37.3193,33.3009,29.2367,25.9364,21.8262,18.0433,13.3630,10.1316,8.0724,5.9555,3.0686,0.6085,-2.5727,-6.1780
60,1.0000,DynamicV1Rebalance,5.0000,4743.0832,237.1542,spend75p,97.3803,96.6421,96.0354,95.2619,94.6510,94.3881,93.9214,93.5778,92.3603,91.6663,90.1126,89.6564,88.4314,87.1350,85.3423,83.7048,80.7424,78.4511,76.6230,73.1667,70.9787,69.0095,66.7009,63.9776,61.9627,59.4313,56.2438,52.9955,50.1827,49.0063,47.2415,45.4254,43.3263,39.9631,37.0895
60,1.0000,DynamicV1Rebalance,6.0000,3952.5693,237.1542,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9995,0.9995,0.9990,0.9985,0.9985,0.9965,0.9965
60,1.0000,DynamicV1Rebalance,6.0000,3952.5693,237.1542,spend25p,95.7220,91.6470,87.4808,82.9428,78.4313,74.0632,69.5482,65.0367,60.8736,56.8050,52.5944,48.5023,44.6501,40.6382,36.9016,32.8134,29.2275,25.5613,21.6800,18.3472,15.0050,11.4074,7.9004,4.4801,0.9332,-2.1768,-5.6505,-9.3075,-12.6032,-15.4146,-17.6529,-21.0307,-24.6298,-27.9424,-31.7601
60,1.0000,DynamicV1Rebalance,6.0000,3952.5693,237.1542,spend50p,96.5856,94.1617,91.6742,89.2313,87.0151,84.4596,81.6370,79.0093,76.3471,73.2934,70.8256,68.0943,65.6638,62.9890,59.4381,55.9143,52.8142,49.8847,46.8157,43.9588,40.7821,37.3193,33.3009,29.2367,25.9364,21.7855,17.9828,13.3248,10.0368,8.0724,5.8212,3.0284,0.4897,-2.5727,-6.1780
60,1.0000,DynamicV1Rebalance,6.0000,3952.5693,237.1542,spend75p,97.3803,96.6421,96.0354,95.2619,94.6510,94.3881,93.9214,93.5778,92.3603,91.6663,90.1126,89.6564,88.4314,87.1350,85.3423,83.7048,80.7424,78.4511,76.6230,73.1667,70.9787,69.0095,66.7009,63.9776,61.9627,59.3869,56.2107,52.7405,50.1480,49.0063,47.0673,45.3669,43.2390,39.7343,36.5871
60,1.0000,DynamicV1Rebalance,7.0000,3387.9166,237.1542,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9980,0.9980,0.9980,0.9975,0.9970,0.9965,0.9965,0.9965,0.9955,0.9940,0.9935,0.9935,0.9930,0.9925,0.9925,0.9915,0.9915
60,1.0000,DynamicV1Rebalance,7.0000,3387.9166,237.1542,spend25p,95.7220,91.6470,87.4808,82.9428,78.4313,74.0632,69.5482,65.0367,60.8736,56.8050,52.5944,48.5023,44.6501,40.6382,36.9016,32.8134,29.1782,25.5064,21.5449,18.1488,14.8473,11.0175,7.4633,4.1490,0.6990,-2.1768,-5.6505,-9.3075,-12.6032,-15.4146,-17.6529,-21.0307,-24.6298,-27.9424,-31.7601
60,1.0000,DynamicV1Rebalance,7.0000,3387.9166,237.1542,spend50p,96.5856,94.1617,91.6742,89.2313,87.0151,84.4596,81.6370,79.0093,76.3471,73.2934,70.8256,68.0943,65.6638,62.9890,59.4381,55.9143,52.7944,49.8513,46.5820,43.6182,40.6091,37.1990,33.1311,29.0522,25.3453,21.5710,17.5715,12.6847,9.3403,7.2123,4.8743,2.3481,0.0000,-2.5727,-6.1780
60,1.0000,DynamicV1Rebalance,7.0000,3387.9166,237.1542,spend75p,97.3803,96.6421,96.0354,95.2619,94.6510,94.3881,93.9214,93.5778,92.3603,91.6663,90.1126,89.6564,88.4314,87.1350,85.3423,83.7048,80.6980,78.3084,75.7349,72.9072,70.7609,68.7436,65.9868,63.2768,61.5180,59.1282,55.6270,52.1208,49.6859,48.2484,45.9214,43.9299,42.2747,38.2699,35.1456
60,1.0000,DynamicV1Rebalance,9.0000,2635.0462,237.1542,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9965,0.9935,0.9920,0.9905,0.9860,0.9840,0.9820,0.9795,0.9780,0.9760,0.9720,0.9690,0.9660,0.9650,0.9635,0.9620,0.9615,0.9605,0.9600,0.9595,0.9585
60,1.0000,DynamicV1Rebalance,9.0000,2635.0462,237.1542,spend25p,95.7220,91.6470,87.4808,82.9428,78.4313,74.0632,69.5482,65.0367,60.8736,56.8050,52.5944,48.5023,44.3983,40.3116,36.5418,32.0929,28.5952,24.9179,20.2183,16.9892,13.4557,9.0687,5.6411,2.0049,0.0000,-2.1768,-5.5939,-9.1520,-12.5405,-15.2910,-17.5305,-20.8108,-24.3261,-27.8969,-31.6946
60,1.0000,DynamicV1Rebalance,9.0000,2635.0462,237.1542,spend50p,96.5856,94.1617,91.6742,89.2313,87.0151,84.4596,81.6370,79.0093,76.3471,73.2934,70.8256,68.0943,65.5883,62.7954,59.0933,55.4924,52.2701,48.9039,45.5346,42.3821,38.9155,35.2398,31.2257,27.3678,22.7021,18.7929,13.9748,9.9133,6.7852,3.9172,1.5274,0.0000,0.0000,-2.3192,-5.5657
60,1.0000,DynamicV1Rebalance,9.0000,2635.0462,237.1542,spend75p,97.3803,96.6421,96.0354,95.2619,94.6510,94.3881,93.9214,93.5778,92.3603,91.6663,90.1126,89.6564,88.3808,86.9989,84.8897,83.3964,80.2664,77.4704,73.5620,71.2684,68.6326,66.1330,64.1763,61.5344,58.7381,55.2148,51.8004,47.5079,44.9235,43.1764,41.0609,39.0174,36.9848,34.0784,30.0863
60,1.0000,DynamicV1Rebalance,11.0000,2155.9469,237.1542,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9950,0.9905,0.9855,0.9775,0.9695,0.9595,0.9545,0.9450,0.9370,0.9340,0.9305,0.9240,0.9185,0.9135,0.9105,0.9085,0.9040,0.9025,0.9000,0.8985,0.8960,0.8945,0.8930,0.8895
60,1.0000,DynamicV1Rebalance,11.0000,2155.9469,237.1542,spend25p,95.7220,91.6470,87.4808,82.9428,78.4313,74.0632,69.5482,65.0367,60.8736,56.8050,52.5344,48.3697,43.8273,39.4791,34.7870,30.0133,25.0818,20.9889,16.4010,11.8258,8.1643,4.3470,0.7795,0.0000,0.0000,-1.9771,-5.2556,-8.8193,-12.1862,-14.7885,-17.1743,-20.3333,-23.9959,-27.3933,-31.0057
60,1.0000,DynamicV1Rebalance,11.0000,2155.9469,237.1542,spend50p,96.5856,94.1617,91.6742,89.2313,87.0151,84.4596,81.6370,79.0093,76.3471,73.2934,70.6851,67.7973,64.8978,61.8303,57.3926,53.5886,50.0542,46.1704,42.5384,38.5656,34.8459,30.8346,26.7577,22.1311,17.7323,13.7782,9.9460,5.5277,2.3489,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2307
60,1.0000,DynamicV1Rebalance,11.0000,2155.9469,237.1542,spend75p,97.3803,96.6421,96.0354,95.2619,94.6510,94.3881,93.9214,93.5778,92.3603,91.6663,89.9681,89.4228,87.6494,85.8856,83.2227,80.7439,76.7904,73.9359,70.9296,67.2857,64.3647,61.4136,59.1067,55.8283,52.6298,48.6978,45.3253,42.2675,39.2019,36.4753,35.1156,31.4538,27.0161,23.7601,19.7751
60,1.0000,DynamicV1Rebalance,15.0000,1581.0277,237.1542,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9955,0.9895,0.9735,0.9585,0.9390,0.9210,0.9050,0.8875,0.8705,0.8515,0.8390,0.8250,0.8180,0.8060,0.7950,0.7860,0.7775,0.7715,0.7665,0.7635,0.7595,0.7585,0.7545,0.7510,0.7470,0.7440,0.7415
60,1.0000,DynamicV1Rebalance,15.0000,1581.0277,237.1542,spend25p,95.7220,91.6470,87.4808,82.9428,78.4313,74.0632,69.5482,64.9882,60.6686,56.3010,50.5376,44.8879,39.0873,32.9169,26.7888,21.0749,15.3055,8.4723,3.6627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.1562,-4.6756,-8.1916,-11.5492,-14.0200,-16.4523,-19.5130,-22.9599,-26.6482,-29.9614
60,1.0000,DynamicV1Rebalance,15.0000,1581.0277,237.1542,spend50p,96.5856,94.1617,91.6742,89.2313,87.0151,84.4596,81.6370,78.9774,76.0951,72.7332,69.3319,65.8410,61.5598,56.7497,52.1930,47.3406,42.7418,37.2637,32.6937,27.3780,22.9444,18.5645,13.8687,9.6055,4.7539,0.7179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
