pension_start_age,spend_multiplier,spending_rule,use_dynamic_spending,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
60,0.36,7.0,1,2777.142857142857,194.4,spend25p,51.07379772819548,46.41910545918488,41.34378694205681,36.01315123134238,30.752285459170974,25.379576630643648,20.031990967862484,14.150796094633522,7.953239601452935,1.5425082441633524,-5.279171048664223,-11.900670707305105,-18.117251917910828,-23.841369187793518,-29.26752997452237,-34.08877306672326,-38.42990772996347,-42.6307951075937,-46.21888606676486,-50.05028506450014,-53.59903483896203,-56.953703743827255,-60.472029855613734,-64.40121500339527,-69.03452104691937,-73.96220308964337,-79.34809394159196,-85.67139765454576,-92.24899902275529,-100.0537318834811,-108.1148824385226,-116.60002884989733,-126.6165315976543,-137.3089415400934,-148.6720797892155
60,0.36,7.0,1,2777.142857142857,194.4,spend50p,51.91800457948273,47.39594216715989,43.04912859167055,38.67675996323146,34.311487726208995,29.832761308599416,24.8900068722349,19.429647693511548,13.451819939351532,7.013805966056242,0.09863309482759419,-6.832601458708092,-13.580155971723407,-19.86639038189162,-25.5703712981474,-30.537914225561764,-35.024676671589816,-38.85636893027096,-42.61441902401306,-46.00374889301239,-49.20494798756714,-52.257623370904106,-55.54947686249049,-58.853522537632635,-62.464074242319235,-66.66873622580218,-71.04969001885435,-76.1521868549983,-81.29827357248894,-87.11967465949039,-93.30734702008178,-99.77798828031018,-107.11542523389323,-114.33368350912653,-122.5314680880452
60,0.36,7.0,1,2777.142857142857,194.4,spend75p,52.728890808623554,48.44314274827639,44.66773605633476,41.128983010289176,37.634755787036596,33.67470961841049,29.462501080835125,24.616277837941084,19.117140007325002,12.541495943930732,5.53504863327912,-1.8051722196035929,-9.051830609778717,-15.876081688988947,-21.803734155210982,-27.102773315310912,-31.671766889384816,-35.80047736230179,-39.352453125381885,-42.6578354325144,-45.42644909814993,-48.535316700479754,-51.327125555145344,-54.35439671107944,-57.415863255032356,-60.58254482925836,-64.2481978292366,-68.16778360862943,-72.00199988922003,-76.38886812097999,-80.78976698182373,-85.32057110932399,-90.38210494754398,-95.1672925695586,-99.94392548531087
60,0.5,2.8,1,9642.857142857143,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,2.8,1,9642.857142857143,270.0,spend25p,126.67379772819548,121.23326009123883,115.65399360082438,110.99675682863824,106.6798543980228,102.53493993340095,98.53770559419685,93.70844293887798,88.76122406548254,83.76137989265514,78.39228694587833,73.08591665107954,68.01505998482168,65.08480557013829,61.862710464448774,59.810854755095846,58.80631953740476,58.158048674288665,58.106550108818844,58.037337124271986,59.638075602580244,60.53427550137796,61.43274828155994,62.99281983817441,65.4155835291782,66.17513098245452,66.77690051155831,65.67170193316137,64.87542912620033,64.28093246665581,63.78813836050589,61.131866282387406,59.999089710955644,56.911282338287506,54.04998887530304
60,0.5,2.8,1,9642.857142857143,270.0,spend50p,127.51800457948275,123.2832853199574,120.43203444978403,117.85656419356978,115.84563278687133,114.2885038385102,112.73370129190668,110.36964267404338,107.6299794425857,103.60915074854788,100.11560291117108,95.46756386784386,92.33737596624023,89.62904296335414,88.7217257203345,87.97973496832543,88.97909402564046,91.61747987671335,93.52910053881453,97.90735855835376,101.9721525764165,107.18154321612482,113.24350624268979,117.36958677380844,121.15504324402005,126.00964642844903,130.28523682487656,133.95221161383964,135.70767859907983,138.5863103254037,140.57102085421522,143.27543542421867,146.72815313440282,149.94790406685897,152.37036938780255
60,0.5,2.8,1,9642.857142857143,270.0,spend75p,128.32889080862356,126.12350978331119,125.53341979926888,126.12885231784658,127.21165021638838,128.02095218436853,128.64544859318465,128.94349050649288,128.3273341222734,127.11520104122326,125.05166567946344,123.30358893142366,121.81532048943882,121.57863787708663,123.05967080939452,125.04614466725386,130.22205804729725,134.97582969340533,141.75128060074908,149.66590356680715,157.66579828871147,167.37012985238226,178.2837843767039,187.9398410129721,197.22269251278558,206.3285679106546,216.03338899614766,224.38164662694595,233.53329124468092,244.18307774340363,254.70516989589828,263.173538643151,269.65677626503174,278.6112127091626,286.5016407917932
60,0.5,3.0,1,9000.0,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,3.0,1,9000.0,270.0,spend25p,126.67379772819548,120.93301229098114,114.95905743117775,109.20390203137526,104.41634204093289,99.76084727319537,95.2090574288783,89.96681100353996,84.47164392234798,78.3657805724698,73.49484437007419,67.52722474142567,62.41757514866466,58.32118081581868,54.86353197083319,52.82113295658992,50.687005543285046,49.686531004875334,49.39866241609566,49.09647835747576,49.35874872895111,50.1222004112681,50.18314684294733,50.83464403280601,51.782770848735765,52.483391299285586,51.562368803028804,51.877297150887316,50.01364798148063,49.19531596378638,47.42666106231705,44.8336423441416,41.30669912174076,38.13254141427129,31.307152436063888
60,0.5,3.0,1,9000.0,270.0,spend50p,127.51800457948275,122.79074432751793,119.00451838024517,115.8633001527459,112.97709838757163,110.41563644803148,107.98500124210605,104.70889346013621,101.5461640110917,97.6951683899353,93.05983904615906,88.46077558482621,84.21053515052802,80.96133050263731,79.12564781391347,78.76553883441474,78.68737766687588,79.76567280495928,80.82534961798828,83.97829307027499,87.3057789393948,92.40181141419264,96.1244527186774,99.32498375158518,102.44609149196111,105.24226896743323,109.38074604266794,111.3707813629792,112.43704825336587,113.8197044126913,115.10035353492867,116.02400179068212,118.73628083051604,120.54965689670138,121.97949027494064
60,0.5,3.0,1,9000.0,270.0,spend75p,128.32889080862356,124.90576721039756,123.20386482421736,122.28376883965129,122.64601821744239,122.79060090986843,122.08858553323685,121.81707631020022,121.00167923707414,118.31744548007174,115.91374236838575,113.32239667686908,110.92357883042243,110.33271997134013,110.00028794201154,112.50303445159547,115.43372313430066,119.71616765926083,124.46704394895625,130.34970286891814,138.72162461297768,147.12143524844765,155.9797449485266,165.7635448871739,174.40861805394223,182.73137320031918,190.28084959198884,197.6901754988193,205.24944689519407,213.44325125146378,221.82816548744523,228.12598874148512,235.45188893315265,237.41421219086126,242.5463695966915
60,0.5,3.33,1,8108.108108108107,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,3.33,1,8108.108108108107,270.0,spend25p,126.67379772819548,120.62228492513074,114.04516072185382,107.69260937900481,102.00241323904362,96.36133443105112,91.19903176081631,85.44016180632822,79.57079938597391,73.84605411386366,67.51979769268027,61.097634656471385,55.55215902352532,50.69274725538044,46.36064106995586,43.61728150737496,41.74012836096978,40.292894609326524,39.366624212780486,38.87865645739621,37.61809556893889,37.74243396781658,38.172249817922086,37.785650448450774,37.34343588967844,36.46537796516756,35.66393519078727,33.85267811303379,32.00097050504474,30.351016341289558,28.28010392549549,24.821606929210397,19.825583585715812,14.801935356591128,8.736242031859065
60,0.5,3.33,1,8108.108108108107,270.0,spend50p,127.51800457948275,122.46033085070472,117.85648978337585,113.8432831052358,110.09620158773168,106.62375899350226,103.04625020390439,99.34115677174029,95.01880149768775,89.89035604754562,84.51501394901913,79.12088636510819,74.2322915403953,70.66252629981334,68.16877305333699,66.34759335866346,65.36951285536396,64.9906937875691,65.90130287219216,67.00355984153614,69.12829243468133,71.36891661611939,73.92410784120182,76.57628174455402,77.20180724763766,78.99289743110464,80.90438362435067,82.08900165222862,82.23298122900674,82.33573048229513,83.23687575297146,82.14903264679991,81.21616438249029,78.88340557675278,78.40780273908096
60,0.5,3.33,1,8108.108108108107,270.0,spend75p,128.32889080862356,124.26569865830234,121.7892680150575,119.77377765307266,118.38130958117951,117.4371764220269,116.26175670285821,114.33313780217924,112.21200098561744,109.13416857262521,105.13806740170608,101.14794361162132,98.50309899831268,96.27930257674063,94.927612304726,95.89545990158432,97.00352141687065,99.66179506712491,103.41253056966308,108.62380212451431,115.37965395134894,120.9495382812101,127.71156933328756,134.53736821991225,142.7378783376085,147.90614872740693,153.23322590160078,159.32605868636765,164.04842864922193,166.8081675166266,173.44089018740812,178.23083662824516,181.70457551800018,183.67949304795064,187.23043849561853
60,0.5,3.66,1,7377.049180327869,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,3.66,1,7377.049180327869,270.0,spend25p,126.67379772819548,120.5634468533521,113.7874479548323,107.09066232567909,100.83865401856164,94.97916471482375,89.21842675912761,83.15378612820993,76.6814102315976,69.77533409601257,63.29572109231863,56.837853942964614,50.88665668757749,45.55075308495181,41.28950555047268,37.65873341610579,35.214727713744125,33.39212812534976,31.86473588277627,30.75186021809925,30.397386983397375,29.835554424479547,29.39896326945029,28.30646976763126,26.784218521200945,26.26411042085652,24.09162255346403,21.865022984073395,19.069885115563594,15.79743570886491,12.424135159660409,7.886945021012317,4.095077522122361,-0.8244500283964182,-7.385925642855412
60,0.5,3.66,1,7377.049180327869,270.0,spend50p,127.51800457948275,122.36700939365075,117.47457174764045,112.94801444878543,108.67779339186609,104.72968913974961,100.23088292861506,95.63671990275049,91.07618779260179,85.14733237269277,79.19458363674934,73.27325251975267,67.42432400956731,63.70048133755449,60.69311805859491,57.71244672600044,56.36044985644995,55.2065583427267,55.349158362991204,55.342118643373766,56.40225597881769,56.20323129208316,58.08351376363207,59.324684928505405,60.94592430850342,61.28775958959744,62.05945075037619,61.86633991308784,60.64851241408257,59.57199742884053,58.058370691203095,55.648299865753074,53.39883330837314,50.42271101922524,47.60026384126982
60,0.5,3.66,1,7377.049180327869,270.0,spend75p,128.32889080862356,124.11600575766201,121.20037524253203,118.66681090550586,116.76900695496386,114.45674844823922,112.5832472268506,109.71913306741722,106.61754255729882,102.36660211266206,97.70298673042602,93.04168653181947,88.88172269001154,85.68156796464027,83.48455948098093,82.51182127939792,83.26807984572298,83.89630550916141,86.77327279472777,90.47519518685368,94.67024151359804,99.33414037783274,104.22667883206908,110.85039332024508,115.72325539652198,120.76626690818672,125.088114928255,128.1382082650265,130.0922200511019,133.14287491488182,137.78176514116987,137.32309915671533,137.5864205639945,138.95067540107715,139.2489614865019
60,0.5,4.0,1,6750.0,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,4.0,1,6750.0,270.0,spend25p,126.67379772819548,120.5258552241701,113.71011981401941,106.71655772408852,100.00483844708002,93.77902377112525,87.75774085156796,81.19780920966375,74.06840706069468,67.20017138699205,59.90337152456336,53.355593050443325,47.37915669981693,41.59829434022092,37.33135075601545,33.59285329220528,30.769814335140328,28.184375735801567,26.538662124424803,25.2898571607816,24.21200022629797,23.218190337901955,21.96630909776963,20.49967822447602,19.184938083282937,17.920184665004385,15.516660153493053,13.25649905605378,9.996749797119636,5.996939277874203,2.006042422056246,-2.277451955327422,-7.660110083228872,-12.762374623719495,-18.32387381489598
60,0.5,4.0,1,6750.0,270.0,spend50p,127.51800457948275,122.34831721573671,117.35645530647903,112.64928896543172,108.11389150734621,103.56641963481525,98.58647634341455,93.49638344242018,87.9449872089385,81.64045060656146,74.99449244760899,69.03939826099342,62.817631268298754,58.02500742635934,54.13139926638634,51.51814510315103,49.66010632665062,47.950887267213574,47.28789297473304,46.50999264286325,46.55657879897427,46.51170517251378,47.09862540829356,47.87299951705393,48.91522000778184,48.30080135899256,47.57367542692727,46.56773916109137,45.138686523216535,43.07363493436071,40.98251981154229,37.851754237477984,34.43373377797019,29.444434021459575,25.83971901761085
60,0.5,4.0,1,6750.0,270.0,spend75p,128.32889080862356,124.09238667549845,121.05800451423941,118.27381165809479,115.99910272185312,113.32381452749588,110.71182311275372,107.402644431961,103.19636291086697,98.16603826940141,92.6844238368866,87.41950462125743,82.25537877041293,78.50105555443332,76.17432357225542,73.50338752884068,73.39546861514353,73.13345243735277,74.52229259850458,76.81617599842166,79.81198602766115,82.34205455120781,86.79175338387618,90.50867281256808,95.39699285617758,97.09121917778347,99.28054447342389,101.15514219266706,103.78319595842618,104.47278014080591,105.11689800037234,103.66455532449761,103.04784405093923,102.8847191885095,102.76643961274392
60,0.5,4.33,1,6235.565819861432,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,4.33,1,6235.565819861432,270.0,spend25p,126.67379772819548,120.52554197745816,113.67916996240518,106.60084183768637,99.67592889423481,93.19091426064455,86.48047714311238,80.02833580297784,72.63282759574854,65.65840079808859,58.22545009172163,51.05095564728377,44.29883117194441,38.48448398541393,33.8181568514314,29.938079033990235,26.87134794599254,24.304772179332772,22.31369499902433,20.642288579833306,19.660125549314937,18.050136887843994,16.833802100107565,15.445336727558338,13.778198487638114,11.96627018667221,9.731874414076021,7.037248203892185,3.3958092114498686,-0.12459675939876291,-3.870063531202847,-8.735196473029038,-14.750707837814378,-20.151660004236355,-26.207001827040934
60,0.5,4.33,1,6235.565819861432,270.0,spend50p,127.51800457948275,122.3462223645129,117.28566270231649,112.51943357241709,107.79674113787976,102.9642013450351,97.71173197784123,92.08222024795019,86.02824641245051,79.4773140181155,72.71623449281351,66.16393595516757,59.79631567422385,54.48898842094929,50.14732265116835,46.72677301947226,44.11376868008009,42.71273631349233,41.18940139382511,40.5751537186542,40.4544297882852,40.298816265991256,39.762467606855566,39.68716537207155,39.52845574840267,39.04628254167494,37.1632036942184,35.471430923936,33.708106681746024,31.55970669170896,29.05682243486133,24.947608281227055,20.146142137326002,15.755214164346409,9.79382421555449
60,0.5,4.33,1,6235.565819861432,270.0,spend75p,128.32889080862356,124.08723415109964,120.96910741367198,118.1604209059422,115.69344463954278,112.51492342073666,109.69462430150482,105.77678515062533,101.35792209088258,96.05627214648737,89.9820548719587,83.7899005494703,78.5621343301369,73.81184554755248,70.48100379486222,67.98545292148499,66.90334254664744,66.00289967037428,65.94975518182284,67.13393998404506,68.58491300559623,70.08012426898166,72.74280026780743,75.90301384728717,77.31889743229215,79.07187348412421,80.96115694098172,80.34566118249207,81.43667808094588,81.5370970317241,81.45999604313313,78.81226495602357,78.3701789127092,76.6658421817142,73.16689079357826
60,0.5,4.66,1,5793.9914163090125,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,4.66,1,5793.9914163090125,270.0,spend25p,126.67379772819548,120.52554197745816,113.67916996240518,106.53995388365657,99.56127224973108,93.06288244447504,86.0849175692792,79.27681690408744,71.75396768001639,64.34888422267265,56.52065848174,49.05254309840766,42.31917240640208,36.1937877772516,31.32381247829228,27.652220433653504,24.262568278358938,21.748990505844407,19.328068527085723,17.687329215286788,15.947000900662347,14.463502797238835,13.161190801819865,11.462470227977093,9.22857742417159,7.192176191092846,4.652560674949225,1.6567232953967652,-2.2988533817461683,-5.914839931384483,-9.38679398920076,-14.430636851417052,-19.901113072924296,-25.59242993397351,-31.6443482953755
60,0.5,4.66,1,5793.9914163090125,270.0,spend50p,127.51800457948275,122.3462223645129,117.27089002175296,112.43522619937713,107.64364387862767,102.72437497059079,97.39119184477221,91.34838349689113,85.3059247236452,78.09246476348153,71.19177933176196,64.55457525201965,57.71172762335313,52.22095702583432,46.91276965750072,43.0811257326936,40.73736598635055,38.57282147361851,36.61681544234896,35.5681295094945,35.27497551404254,34.85038400131416,34.04469937575511,33.87181202454251,32.87294416291771,31.446576907521788,29.608902025707348,27.078743360849515,24.099288033190632,20.825792807624147,17.641315414151958,13.724463028372782,9.765972765485428,4.264601966474803,-2.3465075187992
60,0.5,4.66,1,5793.9914163090125,270.0,spend75p,128.32889080862356,124.08555569313779,120.95669173591743,118.1051336460738,115.4318883383361,112.1755210455599,109.07518530298911,105.03487595779694,100.16849373906105,94.41416638643976,87.79565054169576,80.93425150579213,75.8118315006179,70.81313615444367,66.70899982801505,64.04558893939758,61.789905672145096,61.37382751465474,60.382873647966214,60.45236636096146,60.99534817342793,62.17124402959487,62.994089227140265,64.85194902446915,65.68737964049393,66.73336617177847,67.63328655273642,67.69597438599351,68.70061440440887,66.95546357591297,65.66061765842511,63.13454347099861,59.1241951624238,55.99838910723995,52.14451032512976
60,0.5,5.0,1,5400.0,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,5.0,1,5400.0,270.0,spend25p,126.67379772819548,120.52554197745816,113.67691992734756,106.52762239076955,99.50802576676814,92.94151707675871,85.97149903217277,78.95482314605978,71.07097793240405,63.527177015699145,55.54493347576781,48.03526920927851,40.8303685021545,34.46443956199776,29.42061449611802,25.249012138551343,21.88691109084993,19.041882519779325,16.614631156700842,14.669458205662133,12.788066652532233,11.292581745531187,9.851308054517517,7.918839295122784,5.799469591606642,3.764160740786391,0.7467003284063294,-2.5150026685401436,-6.174012303175654,-9.454570642439691,-13.830793641835658,-18.71827951022169,-24.36298513108128,-29.882023193046933,-36.52463300287821
60,0.5,5.0,1,5400.0,270.0,spend50p,127.51800457948275,122.3462223645129,117.25662786604852,112.37815017164597,107.62366178341888,102.5778836596471,97.28097403289897,91.09577870072762,84.66120424266529,77.36861115938387,70.19351043789317,62.987077603653844,56.34631439543201,50.295320143840456,45.02917330255268,41.15012738950075,37.71815308746238,35.62791319410835,33.51476604061322,32.18082410104365,31.346962852428376,30.779410477514435,29.625955562216287,28.70344605744154,27.32470728218098,26.177950504964645,23.979415027699844,21.194177213258634,17.538218215107516,14.16366322206532,10.119024011648222,5.355239534352368,0.1972034583484632,-4.94542379307718,-11.068528255065226
60,0.5,5.0,1,5400.0,270.0,spend75p,128.32889080862356,124.08555569313779,120.95424960471074,118.08438015914925,115.39452812656936,112.12791731787532,108.80190280422212,104.60386454901146,99.42294100257459,93.71257424218045,86.69967018919453,79.81233308777206,73.76464506359551,68.3943256653329,63.84514929579312,60.27155807300136,57.975800382714866,56.10618311060094,55.36318119440371,54.59199080237292,55.422499500049405,54.708724394267435,56.01732781995399,56.94868234820086,57.669640712433164,57.43670970826195,56.478433724944715,55.59559161515632,54.99080194320899,53.57143444252853,50.48448949729054,47.070189400604825,44.003373943615216,40.15923163788578,35.723004128742005
60,0.5,5.5,1,4909.090909090909,270.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.5,5.5,1,4909.090909090909,270.0,spend25p,126.67379772819548,120.52554197745816,113.67691992734756,106.51657148076006,99.42175794266099,92.72511861568711,85.80028123066073,78.47548751428702,70.48085319419354,62.55616904382995,54.55728985028284,46.68494379160938,39.30009294259236,32.94645655581691,27.358765995351476,23.00031464681137,19.49309696216182,15.944173126793455,13.299912284710206,10.965251269009308,8.925060702238703,7.154266572616814,5.196261710975762,3.5323413804379804,1.5949615554590268,-1.1645121242987777,-3.6040919718697877,-6.664218091388138,-10.885178055051147,-14.748799086863492,-19.24314619888954,-24.223015347401702,-29.618163185244228,-35.5498427375567,-42.012724094930775
60,0.5,5.5,1,4909.090909090909,270.0,spend50p,127.51800457948275,122.3462223645129,117.25662786604852,112.35942649433808,107.57920201394668,102.5223781556287,97.15039611260732,90.71309997919899,84.0143707538793,76.69723538675308,69.2246379844601,61.65159326777906,54.74767504159654,48.425468861865035,42.8586788084206,38.53439917308261,35.04763503484956,32.34422329007583,30.21337169364668,28.468663779962913,27.178564504219796,26.15318652744341,24.628927700938608,23.220656760275595,21.752436771019457,19.885052659762326,16.825897478224906,14.065115299719396,10.642384496555746,6.926744678461997,2.422086604168719,-2.802085070870752,-8.393371325050605,-14.547470467218371,-20.698203179261732
