pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
60,1.0000,DynamicV1Rebalance,3.0000,16591.3566,497.7407,spend25p,356.5875,343.1658,330.6852,317.5345,305.2936,292.8272,280.0708,266.6733,254.2317,240.0211,225.7364,212.8114,200.4618,190.7383,180.8102,173.0269,166.7414,160.7934,157.2783,153.9485,151.4233,150.2324,149.9328,146.6192,145.1240,144.1244,140.6023,136.9107,133.2680,128.6964,124.8828,119.7723,114.7144,107.2961,100.3309
60,1.0000,DynamicV1Rebalance,3.0000,16591.3566,497.7407,spend50p,359.2428,350.7406,342.8796,335.7841,329.9789,323.3323,315.9419,308.0205,297.8704,287.1717,278.1710,266.7927,257.6721,250.6246,242.2906,237.0710,232.7442,229.9645,229.3269,231.0728,230.7743,230.7429,229.1880,227.6871,227.7183,226.9169,225.5195,223.7272,220.4539,218.2228,214.2391,212.9757,211.5206,205.5569,198.4131
60,1.0000,DynamicV1Rebalance,3.0000,16591.3566,497.7407,spend75p,361.7875,358.5177,356.5544,355.0050,354.0542,353.8821,353.5986,352.3062,347.1376,342.3219,335.7246,330.8428,325.0146,318.3987,316.2541,314.7027,312.2906,314.2144,316.2500,319.3238,324.4796,330.8558,337.2538,344.1336,352.6601,358.6672,360.8670,361.9193,362.9047,364.9893,362.1692,359.6348,357.0628,355.4204,351.0543
60,1.0000,DynamicV1Rebalance,4.0000,12443.5174,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9985,0.9985,0.9975,0.9970,0.9970,0.9965,0.9960,0.9960,0.9950,0.9945,0.9930,0.9925,0.9910,0.9905,0.9895,0.9885,0.9875
60,1.0000,DynamicV1Rebalance,4.0000,12443.5174,497.7407,spend25p,356.5875,343.1658,330.6852,317.5345,305.2936,292.8272,280.0708,266.6733,254.2317,240.0211,225.7364,212.8114,200.4618,190.7383,180.8102,173.0269,166.6472,160.7080,156.4619,153.4919,150.9585,149.5185,148.8943,145.2733,144.0706,142.6939,139.6721,135.5474,131.5752,126.6071,122.2281,117.5090,110.5221,103.5975,96.6203
60,1.0000,DynamicV1Rebalance,4.0000,12443.5174,497.7407,spend50p,359.2428,350.7406,342.8796,335.7841,329.9789,323.3323,315.9419,308.0205,297.8704,287.1717,278.1710,266.7927,257.6721,250.6246,242.2906,237.0710,232.6635,229.9195,228.9118,230.7930,229.9330,229.8082,228.1746,226.6243,226.9038,225.9516,223.9992,221.0939,217.6568,214.5677,211.4118,211.1572,206.1067,200.5616,192.7670
60,1.0000,DynamicV1Rebalance,4.0000,12443.5174,497.7407,spend75p,361.7875,358.5177,356.5544,355.0050,354.0542,353.8821,353.5986,352.3062,347.1376,342.3219,335.7246,330.8428,325.0146,318.3987,316.2541,314.7027,311.9567,314.1744,315.4606,318.2859,323.5260,329.2297,335.6760,342.9294,349.4470,357.0359,357.8623,358.9893,359.8152,361.8744,356.7207,354.2264,352.2493,347.4753,344.3811
60,1.0000,DynamicV1Rebalance,5.0000,9954.8140,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9975,0.9970,0.9950,0.9930,0.9925,0.9890,0.9860,0.9835,0.9800,0.9780,0.9740,0.9715,0.9650,0.9625,0.9590,0.9590,0.9575,0.9540,0.9520,0.9505,0.9490,0.9475
60,1.0000,DynamicV1Rebalance,5.0000,9954.8140,497.7407,spend25p,356.5875,343.1658,330.6852,317.5345,305.2936,292.8272,280.0708,266.6733,254.2317,240.0211,225.7364,212.8114,200.2881,189.8783,180.2621,171.5339,164.7747,159.3734,153.1049,149.6642,147.2345,143.2925,140.4360,138.2533,135.4044,131.1155,127.5329,122.3940,118.8396,114.2832,109.6195,102.4788,96.5440,89.3936,82.5243
60,1.0000,DynamicV1Rebalance,5.0000,9954.8140,497.7407,spend50p,359.2428,350.7406,342.8796,335.7841,329.9789,323.3323,315.9419,308.0205,297.8704,287.1717,278.1710,266.7927,257.4197,249.7526,241.6055,236.0001,231.0988,228.1205,226.5757,226.8010,224.9775,224.4064,222.2570,220.5381,218.4724,216.7214,214.2699,209.4506,205.7567,203.0230,199.4867,195.3337,189.7202,184.2222,178.1301
60,1.0000,DynamicV1Rebalance,5.0000,9954.8140,497.7407,spend75p,361.7875,358.5177,356.5544,355.0050,354.0542,353.8821,353.5986,352.3062,347.1376,342.3219,335.7246,330.8428,324.8926,317.7501,315.1885,313.1070,310.7006,312.3737,312.6828,312.4900,317.6041,324.3633,330.6169,336.3640,339.5858,341.5014,346.0027,346.1610,347.5108,346.3659,343.4326,337.5706,333.5759,330.9833,322.0159
60,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9965,0.9940,0.9880,0.9830,0.9755,0.9675,0.9575,0.9525,0.9445,0.9375,0.9305,0.9250,0.9200,0.9135,0.9070,0.9030,0.8995,0.8935,0.8905,0.8855,0.8825,0.8800,0.8755,0.8740
60,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,spend25p,356.5875,343.1658,330.6852,317.5345,305.2936,292.8272,280.0708,266.6733,254.2317,240.0211,225.5089,212.3405,199.3460,187.0088,177.8633,166.1532,157.6315,149.6508,143.9743,137.6763,132.0661,128.4373,124.5170,121.1901,113.6666,109.2844,104.6795,99.3187,93.3251,88.9754,82.7031,76.3167,69.0455,62.7072,58.0898
60,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,spend50p,359.2428,350.7406,342.8796,335.7841,329.9789,323.3323,315.9419,308.0205,297.8704,287.1717,278.0367,266.2379,256.6350,248.5741,238.9002,230.8930,226.7580,221.8802,218.3687,215.2781,213.5108,209.2921,207.4852,204.0370,201.2834,197.3834,195.1088,192.7085,188.5942,184.1317,177.7362,171.4112,164.8645,155.2911,147.4840
60,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,spend75p,361.7875,358.5177,356.5544,355.0050,354.0542,353.8821,353.5986,352.3062,347.1376,342.3219,335.5141,329.9206,324.4484,315.6206,310.9158,308.3225,304.3095,303.7294,302.9233,304.4454,305.5062,309.2384,315.6219,321.5974,324.2849,323.3219,327.0090,325.4604,326.0332,320.5748,315.5459,308.9174,299.4368,291.0875,286.8142
60,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9950,0.9875,0.9765,0.9650,0.9505,0.9395,0.9315,0.9210,0.9120,0.9015,0.8890,0.8780,0.8670,0.8555,0.8450,0.8360,0.8310,0.8245,0.8200,0.8140,0.8115,0.8055,0.7995,0.7935,0.7900
60,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend25p,356.5875,343.1658,330.6852,317.5345,305.2936,292.8272,280.0708,266.6733,253.5620,239.6405,225.0255,210.0797,195.1456,181.2285,168.0027,157.6129,148.7937,140.4153,132.9861,124.2434,115.2138,108.3361,101.2057,93.9818,89.0771,82.8395,75.5523,68.3721,60.8608,53.8626,47.9348,39.4272,31.7431,22.3841,14.2345
60,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend50p,359.2428,350.7406,342.8796,335.7841,329.9789,323.3323,315.9419,308.0205,297.7903,286.6038,277.3932,265.0472,252.8682,242.7214,231.2362,223.5187,218.8272,213.9776,208.1235,204.2781,199.1074,195.3834,191.4613,188.5822,182.7156,178.7058,176.2666,169.7855,165.5842,159.6583,153.8448,144.7246,135.9268,127.9680,119.2721
60,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend75p,361.7875,358.5177,356.5544,355.0050,354.0542,353.8821,353.5986,352.3062,347.1238,341.7594,334.1812,326.8525,318.2243,311.6281,305.6311,301.4059,297.4840,295.2033,295.0143,293.1825,292.7349,293.8611,297.0170,299.9912,300.2379,300.0461,300.3394,296.6698,293.8027,292.4726,286.6475,279.4770,271.8929,258.4330,249.4025
60,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9955,0.9940,0.9795,0.9665,0.9520,0.9370,0.9205,0.9045,0.8900,0.8700,0.8525,0.8350,0.8190,0.8055,0.7950,0.7780,0.7650,0.7510,0.7405,0.7320,0.7280,0.7200,0.7145,0.7065,0.7020,0.6925,0.6895
60,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend25p,356.5875,343.1658,330.6852,317.5345,305.2936,292.8272,280.0708,266.2570,253.1940,239.1377,221.5174,204.8222,188.8434,174.3429,159.2358,145.0750,134.5813,121.2499,110.1524,99.0096,89.3148,80.4456,69.6467,55.0243,41.4664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend50p,359.2428,350.7406,342.8796,335.7841,329.9789,323.3323,315.9419,307.8992,297.1018,286.3291,274.3570,261.9537,248.4675,236.6656,226.2050,217.5248,209.7065,201.0173,194.2275,186.1494,179.6256,175.2307,170.9796,164.4542,157.8381,150.3456,144.0326,136.0225,131.9083,125.1409,118.7213,110.0510,102.6868,92.2202,85.4430
60,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend75p,361.7875,358.5177,356.5544,355.0050,354.0542,353.8821,353.5986,352.1398,346.7912,340.7055,331.3541,322.2907,312.9538,307.1505,299.6116,293.9124,287.3079,281.9571,280.0411,278.1380,275.4012,275.6510,276.8529,276.0725,272.0301,268.0028,259.5694,258.4121,256.9880,250.5294,244.3423,236.6190,230.8044,222.8859,218.0052
60,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9990,0.9990,0.9985,0.9975,0.9970
60,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend25p,605.7516,585.9399,567.8449,548.3980,530.3431,512.6747,493.8137,474.3507,456.4980,436.9652,414.8586,397.0528,379.3863,365.4423,351.6865,342.3785,332.9085,325.6640,320.5794,318.0504,317.0131,316.8378,317.0562,314.7910,314.9774,312.7261,310.2737,307.3173,305.2228,300.6044,295.1956,292.0566,286.2520,277.0541,268.6968
60,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend50p,610.0439,598.4263,587.9526,578.7120,571.4083,563.6983,553.6455,543.6720,530.0089,516.1842,505.1519,489.4100,477.8609,469.8907,460.4176,455.0007,451.1295,449.2352,452.0579,455.8015,458.0877,461.0212,462.1375,463.1011,466.0464,469.5978,467.7208,467.8886,463.9815,465.9261,467.7852,469.2899,467.8624,463.7319,459.3938
60,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend75p,614.3230,611.3576,610.7609,610.5318,611.5759,614.5499,616.8697,619.5514,613.9144,609.8751,605.0188,600.9531,596.4374,590.5482,591.4215,592.5555,593.1466,602.0476,607.0231,617.5836,628.2296,641.9658,659.1853,672.8450,690.8342,710.8083,717.5873,726.3829,730.4636,742.4751,743.1425,743.9836,747.9864,750.6375,752.4955
60,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9995,0.9995,0.9990,0.9985,0.9985,0.9985,0.9975,0.9965,0.9955,0.9940,0.9925,0.9920,0.9920
60,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend25p,605.7516,585.9399,567.8449,548.3980,530.3431,512.6747,493.8137,474.3507,456.4980,436.9652,414.8586,397.0528,379.3863,365.4423,351.6865,342.3785,332.9085,325.6640,320.5794,317.8598,316.2884,316.5598,316.6342,314.5615,314.1386,311.9210,309.4863,306.8892,304.8759,298.9001,292.6204,288.4821,283.1077,272.2664,266.6352
60,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend50p,610.0439,598.4263,587.9526,578.7120,571.4083,563.6983,553.6455,543.6720,530.0089,516.1842,505.1519,489.4100,477.8609,469.8907,460.4176,455.0007,451.1295,449.2352,452.0579,455.4212,457.7537,460.5722,461.8365,462.4739,465.9899,468.1964,467.0449,466.0511,462.8258,464.5091,465.5821,464.7004,465.8252,459.3499,455.8013
60,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend75p,614.3230,611.3576,610.7609,610.5318,611.5759,614.5499,616.8697,619.5514,613.9144,609.8751,605.0188,600.9531,596.4374,590.5482,591.4215,592.5555,593.1466,602.0476,607.0231,617.2177,627.4095,641.5585,658.6553,672.7504,687.5920,707.2889,714.4332,724.2806,727.6060,740.0041,738.1828,736.9922,739.4501,744.4554,747.0869
60,1.5000,DynamicV1Rebalance,4.0000,18665.2762,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9970,0.9970,0.9965,0.9925,0.9920,0.9910,0.9905,0.9870,0.9865,0.9845,0.9820,0.9800,0.9785,0.9770,0.9715,0.9690,0.9660,0.9625,0.9610,0.9590
60,1.5000,DynamicV1Rebalance,4.0000,18665.2762,746.6110,spend25p,605.7516,585.9399,567.8449,548.3980,530.3431,512.6747,493.8137,474.3507,456.4980,436.9652,414.8586,397.0528,379.3863,365.0661,351.4759,340.2493,331.4236,323.5711,316.0022,313.9756,312.1423,310.6228,308.1112,305.0026,304.1375,302.2460,298.7923,297.0656,291.6877,283.1383,275.9947,267.4609,258.5247,252.2318,244.3977
60,1.5000,DynamicV1Rebalance,4.0000,18665.2762,746.6110,spend50p,610.0439,598.4263,587.9526,578.7120,571.4083,563.6983,553.6455,543.6720,530.0089,516.1842,505.1519,489.4100,477.8609,469.8105,460.0220,452.4989,449.9973,447.5488,446.9607,452.5080,452.5444,454.4269,452.2045,454.6525,455.1723,456.8711,455.4977,451.7182,448.5831,445.2231,447.1725,445.8262,441.3956,435.6725,434.2395
60,1.5000,DynamicV1Rebalance,4.0000,18665.2762,746.6110,spend75p,614.3230,611.3576,610.7609,610.5318,611.5759,614.5499,616.8697,619.5514,613.9144,609.8751,605.0188,600.9531,596.4374,590.4127,589.7785,589.6818,591.0109,598.4274,604.3117,613.1645,619.8438,636.7974,649.9246,665.4958,678.9197,690.7094,700.4793,702.3385,710.6694,717.2442,717.2369,715.3242,714.7422,715.0732,712.1636
60,1.5000,DynamicV1Rebalance,5.0000,14932.2209,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9975,0.9950,0.9910,0.9870,0.9800,0.9725,0.9630,0.9590,0.9505,0.9450,0.9385,0.9325,0.9270,0.9220,0.9125,0.9075,0.9030,0.9000,0.8950,0.8895,0.8865,0.8810,0.8780,0.8715
60,1.5000,DynamicV1Rebalance,5.0000,14932.2209,746.6110,spend25p,605.7516,585.9399,567.8449,548.3980,530.3431,512.6747,493.8137,474.3507,456.4980,436.9652,414.7355,396.2900,377.9805,361.1905,348.0816,331.7557,319.4038,308.0266,300.9825,292.3148,284.1180,280.9125,277.0079,271.1424,265.1375,257.6609,248.1716,242.8908,236.0910,227.1021,221.6986,214.3363,202.9958,194.0508,184.4811
60,1.5000,DynamicV1Rebalance,5.0000,14932.2209,746.6110,spend50p,610.0439,598.4263,587.9526,578.7120,571.4083,563.6983,553.6455,543.6720,530.0089,516.1842,504.5248,488.8554,476.7595,468.4943,455.7373,447.0004,441.2856,436.9013,433.6408,432.4762,433.0133,426.1274,427.2068,421.3930,421.5771,415.7964,413.2300,413.5073,409.7995,405.1051,398.8448,393.2533,382.6806,374.6234,362.1608
60,1.5000,DynamicV1Rebalance,5.0000,14932.2209,746.6110,spend75p,614.3230,611.3576,610.7609,610.5318,611.5759,614.5499,616.8697,619.5514,613.9144,609.8751,604.1455,599.5097,595.7061,586.2483,584.4154,582.7466,582.6198,583.3968,586.5330,590.8769,597.4544,609.7500,620.8672,636.6022,643.6592,648.3063,648.3834,656.0345,664.7047,657.9318,658.0720,651.5854,636.5623,627.2605,620.3656
60,1.5000,DynamicV1Rebalance,6.0000,12443.5174,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9975,0.9950,0.9875,0.9765,0.9625,0.9485,0.9365,0.9290,0.9180,0.9055,0.8945,0.8805,0.8640,0.8555,0.8445,0.8335,0.8260,0.8185,0.8105,0.8065,0.8005,0.7940,0.7870,0.7800,0.7725,0.7650
60,1.5000,DynamicV1Rebalance,6.0000,12443.5174,746.6110,spend25p,605.7516,585.9399,567.8449,548.3980,530.3431,512.6747,493.8137,474.3507,455.9411,435.5716,413.7508,391.8288,370.4091,349.8396,328.8964,312.0697,300.0767,287.2999,272.5031,261.4202,245.9430,232.0286,221.4312,213.6837,202.7407,189.0622,180.5433,165.7736,154.6604,141.8343,130.0465,113.4795,98.3739,84.0684,57.3901
60,1.5000,DynamicV1Rebalance,6.0000,12443.5174,746.6110,spend50p,610.0439,598.4263,587.9526,578.7120,571.4083,563.6983,553.6455,543.6720,529.7609,515.3436,503.6929,486.4889,470.5084,455.8521,439.9844,430.3225,424.5413,419.2777,410.9684,405.2396,399.0201,391.4589,387.8044,385.2749,377.2481,374.0508,371.0679,364.2216,356.9184,348.3373,337.2934,329.8675,318.6295,307.2873,292.7455
60,1.5000,DynamicV1Rebalance,6.0000,12443.5174,746.6110,spend75p,614.3230,611.3576,610.7609,610.5318,611.5759,614.5499,616.8697,619.5514,613.8785,608.9367,602.4282,593.6571,585.4960,578.7738,572.7752,568.3098,565.7444,563.7237,566.0881,566.4875,567.6800,572.0442,580.9388,589.2204,590.1761,595.1970,599.2769,596.8566,598.1697,603.0195,591.0157,578.4289,573.5914,555.2625,549.2216
60,1.5000,DynamicV1Rebalance,7.0000,10665.8721,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9955,0.9930,0.9780,0.9610,0.9475,0.9305,0.9100,0.8905,0.8685,0.8505,0.8290,0.8085,0.7930,0.7785,0.7555,0.7375,0.7245,0.7120,0.7030,0.6925,0.6795,0.6720,0.6680,0.6615,0.6555,0.6470,0.6405
60,1.5000,DynamicV1Rebalance,7.0000,10665.8721,746.6110,spend25p,605.7516,585.9399,567.8449,548.3980,530.3431,512.6747,493.8137,473.7743,453.8971,434.1531,407.2474,380.8293,356.4363,333.9656,308.7953,285.7191,263.1569,243.4179,223.6621,203.2271,182.6408,161.0920,97.7532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.5000,DynamicV1Rebalance,7.0000,10665.8721,746.6110,spend50p,610.0439,598.4263,587.9526,578.7120,571.4083,563.6983,553.6455,543.3220,528.6325,514.5160,498.3549,480.0070,461.5289,444.6586,427.4829,415.1179,399.4782,388.3263,375.5274,364.9716,353.9698,349.1592,335.1590,323.0165,311.8749,302.5056,296.0749,284.0289,270.4725,259.3244,250.9604,242.2506,234.3601,221.4232,208.0975
60,1.5000,DynamicV1Rebalance,7.0000,10665.8721,746.6110,spend75p,614.3230,611.3576,610.7609,610.5318,611.5759,614.5499,616.8697,619.2265,612.7564,607.4484,596.2983,584.3866,574.9217,567.6304,558.8855,548.9866,542.1420,535.3678,532.4850,529.3414,532.7897,532.4941,529.4254,526.3100,519.0816,516.0387,515.5648,510.9287,498.9470,490.7737,491.0511,490.4694,481.8701,469.7799,459.0512
60,1.5000,DynamicV1Rebalance,8.0000,9332.6381,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9960,0.9900,0.9730,0.9565,0.9305,0.9050,0.8825,0.8505,0.8195,0.7965,0.7740,0.7475,0.7170,0.7000,0.6815,0.6620,0.6425,0.6235,0.6145,0.6050,0.5940,0.5830,0.5735,0.5665,0.5595,0.5570,0.5515,0.5455
60,1.5000,DynamicV1Rebalance,8.0000,9332.6381,746.6110,spend25p,605.7516,585.9399,567.8449,548.3980,530.3431,512.6747,493.4838,473.0585,452.6603,427.1149,401.2411,368.2912,337.3803,308.9952,278.9301,243.9426,217.8488,181.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.5000,DynamicV1Rebalance,8.0000,9332.6381,746.6110,spend50p,610.0439,598.4263,587.9526,578.7120,571.4083,563.6983,553.4253,542.6484,527.9806,510.0482,494.3373,471.3151,449.8712,426.0237,407.8295,387.4220,373.7071,355.8555,337.7437,314.7973,302.6589,288.6227,275.6825,259.6869,244.6276,232.7167,221.1339,210.3024,194.8485,177.6918,168.8775,154.2928,141.6463,130.1933,117.5398
60,1.5000,DynamicV1Rebalance,8.0000,9332.6381,746.6110,spend75p,614.3230,611.3576,610.7609,610.5318,611.5759,614.5499,616.8697,617.5951,611.8859,601.1449,590.9379,577.1197,564.0880,551.3307,537.1239,523.0214,513.4463,506.9061,501.8674,495.6038,488.9303,482.6873,472.2978,466.2450,454.8557,454.6223,447.8164,435.9449,424.2513,419.6337,414.0445,406.3709,401.6022,390.2175,377.8908
60,2.0000,DynamicV1Rebalance,2.5000,39819.2558,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9990,0.9990,0.9980,0.9965,0.9950,0.9940,0.9925
60,2.0000,DynamicV1Rebalance,2.5000,39819.2558,995.4814,spend25p,854.8778,828.7072,804.8803,779.1652,755.4507,732.2948,707.5768,682.0628,658.2971,633.2746,604.6471,581.3620,558.8026,540.0854,522.7694,511.2196,498.9370,489.5786,484.1238,482.2331,483.4253,483.1176,483.9752,482.1313,484.3810,480.2547,479.5789,477.2005,476.4375,472.7507,463.5401,461.0289,454.4513,443.1237,433.5694
60,2.0000,DynamicV1Rebalance,2.5000,39819.2558,995.4814,spend50p,860.8500,846.0976,832.9736,821.5378,812.8312,803.8648,791.0651,779.3698,762.3288,745.1740,730.9682,712.3167,698.1773,689.6107,677.8673,672.5398,669.8352,667.3952,673.3385,681.2993,685.9828,690.7226,695.0779,697.3469,704.9837,711.5831,710.2951,712.7982,709.1484,712.6051,719.4451,721.7164,725.5153,720.0530,716.8456
60,2.0000,DynamicV1Rebalance,2.5000,39819.2558,995.4814,spend75p,866.8313,864.1701,864.8396,866.4282,869.2681,875.1574,880.2360,886.1938,880.6240,878.3078,873.7165,871.0035,867.9619,862.3422,867.4976,871.0865,873.9637,888.7178,898.7114,918.0656,933.8684,954.5822,984.2718,1002.6981,1031.3540,1059.9594,1074.1095,1089.4512,1094.0837,1120.3684,1123.7844,1124.8231,1133.2783,1138.6038,1145.9874
60,2.0000,DynamicV1Rebalance,3.0000,33182.7132,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9985,0.9985,0.9980,0.9980,0.9970,0.9970,0.9970,0.9960,0.9935,0.9930,0.9920,0.9910,0.9890,0.9890,0.9880
60,2.0000,DynamicV1Rebalance,3.0000,33182.7132,995.4814,spend25p,854.8778,828.7072,804.8803,779.1652,755.4507,732.2948,707.5768,682.0628,658.2971,633.2746,604.6471,581.3620,558.8026,540.0854,522.7694,511.2196,498.9370,489.5786,483.1195,481.5685,481.2255,482.5892,482.4315,480.7797,482.0581,479.6474,477.9977,475.0624,471.0921,464.3826,458.8175,454.7496,449.0055,439.7031,430.5654
60,2.0000,DynamicV1Rebalance,3.0000,33182.7132,995.4814,spend50p,860.8500,846.0976,832.9736,821.5378,812.8312,803.8648,791.0651,779.3698,762.3288,745.1740,730.9682,712.3167,698.1773,689.6107,677.8673,672.5398,669.8352,667.3952,672.2553,680.8473,683.4018,688.6890,693.3551,695.7997,701.8462,708.8271,708.8485,707.7586,703.7559,706.9410,712.4344,715.0741,720.0879,715.5205,711.3774
60,2.0000,DynamicV1Rebalance,3.0000,33182.7132,995.4814,spend75p,866.8313,864.1701,864.8396,866.4282,869.2681,875.1574,880.2360,886.1938,880.6240,878.3078,873.7165,871.0035,867.9619,862.3422,867.4976,871.0865,873.9637,888.7178,898.3710,917.2282,931.9242,953.7689,977.5851,999.3953,1025.2988,1054.5798,1068.3364,1083.4825,1088.7951,1109.5593,1113.3616,1114.1755,1124.5036,1133.8530,1139.1825
60,2.0000,DynamicV1Rebalance,4.0000,24887.0349,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9975,0.9970,0.9950,0.9935,0.9915,0.9885,0.9845,0.9810,0.9775,0.9750,0.9705,0.9680,0.9635,0.9590,0.9575,0.9545,0.9520,0.9490,0.9440,0.9430,0.9390,0.9330
60,2.0000,DynamicV1Rebalance,4.0000,24887.0349,995.4814,spend25p,854.8778,828.7072,804.8803,779.1652,755.4507,732.2948,707.5768,682.0628,658.2971,633.2746,604.6471,581.3620,558.8026,538.6434,521.2908,507.0996,493.8607,484.4145,473.8602,471.2306,467.6893,462.5467,458.0337,454.0332,453.7018,447.6124,441.4624,437.3547,430.6662,427.2589,420.1732,403.6252,397.7823,388.7393,375.1485
60,2.0000,DynamicV1Rebalance,4.0000,24887.0349,995.4814,spend50p,860.8500,846.0976,832.9736,821.5378,812.8312,803.8648,791.0651,779.3698,762.3288,745.1740,730.9682,712.3167,698.1773,688.9639,676.6171,669.0306,667.5411,664.2182,663.9652,671.2288,672.1641,671.6259,670.4540,673.5893,676.3720,677.6186,676.2567,676.1013,672.0654,673.9257,673.6341,667.6580,670.0613,663.8332,651.8322
60,2.0000,DynamicV1Rebalance,4.0000,24887.0349,995.4814,spend75p,866.8313,864.1701,864.8396,866.4282,869.2681,875.1574,880.2360,886.1938,880.6240,878.3078,873.7165,871.0035,867.9619,861.4947,862.5573,864.1834,870.0149,881.4943,890.6207,896.0928,913.6641,939.0903,959.9580,980.2911,999.2284,1014.4595,1033.6890,1042.3319,1050.4709,1054.3952,1065.3370,1054.4429,1054.1468,1059.9372,1053.2677
60,2.0000,DynamicV1Rebalance,5.0000,19909.6279,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9950,0.9900,0.9850,0.9740,0.9635,0.9535,0.9455,0.9365,0.9270,0.9210,0.9125,0.9040,0.8975,0.8900,0.8830,0.8770,0.8690,0.8630,0.8570,0.8485,0.8445,0.8370,0.8315,0.8230
