pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
70,3.0000,SpendAwareDPRebalance (R70-aware),4.3300,38778.8005,1679.1221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9970,0.9940,0.9910,0.9835,0.9755,0.9685,0.9560,0.9480,0.9410,0.9275,0.9180,0.9095,0.9030,0.8925,0.8800,0.8735,0.8655,0.8575,0.8500,0.8405,0.8300,0.8240,0.8160,0.8080,0.8015,0.7940,0.7890,0.7800,0.7755,0.7660,0.7585,0.7535,0.7445,0.7340,0.7275,0.7195
70,3.0000,SpendAwareDPRebalance (R70-aware),4.3300,38778.8005,1679.1221,spend25p,1681.0957,1687.6896,1687.8951,1677.1486,1660.6001,1637.7006,1605.3716,1567.0962,1525.7166,1486.7676,1435.6808,1409.8616,1373.1967,1333.5570,1300.6531,1260.4160,1219.8845,1177.7260,1132.2618,1071.6798,759.6434,713.3310,663.5115,611.5483,575.1550,548.2316,518.7539,485.9526,460.2584,430.8171,414.7546,384.0407,351.6268,324.9521,290.1651,268.2764,233.2435,217.7868,167.9834,103.3042,51.7200,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),4.3300,38778.8005,1679.1221,spend50p,1692.6695,1724.0961,1751.8360,1768.9882,1783.5749,1787.9760,1788.3037,1783.0990,1772.5977,1759.1743,1726.4523,1711.6714,1704.7529,1692.6449,1666.9228,1642.5296,1610.0490,1577.4812,1524.3446,1482.2741,1103.2392,1059.4020,1023.0161,983.9389,966.0237,947.4253,924.9934,909.3937,893.3583,874.1266,867.1745,853.5031,840.0408,833.4463,820.7223,808.9205,789.1225,773.7265,750.4304,726.8947,706.3667,679.4273,645.9853,623.8717,585.4660
70,3.0000,SpendAwareDPRebalance (R70-aware),4.3300,38778.8005,1679.1221,spend75p,1704.5573,1760.2828,1817.6453,1870.6589,1918.2160,1956.5652,1994.3889,2015.0856,2038.3146,2057.4692,2042.5396,2060.5577,2065.8521,2069.8703,2078.4819,2071.7499,2077.2463,2073.6835,2045.7408,2020.8867,1574.0321,1534.7612,1485.8597,1431.3461,1421.3735,1398.7377,1374.5850,1361.2773,1357.0571,1353.0486,1362.1986,1357.8554,1356.2960,1359.2351,1357.4531,1375.5912,1348.0941,1340.3185,1314.1465,1291.6771,1294.5906,1253.9032,1222.9666,1178.0291,1145.1222
70,3.0000,SpendAwareDPRebalance (R70-aware),4.6600,36032.6622,1679.1221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9980,0.9950,0.9915,0.9835,0.9715,0.9610,0.9450,0.9350,0.9175,0.9035,0.8915,0.8740,0.8580,0.8450,0.8360,0.8250,0.8140,0.8060,0.7960,0.7865,0.7790,0.7720,0.7655,0.7595,0.7540,0.7425,0.7345,0.7255,0.7195,0.7140,0.7060,0.6985,0.6910,0.6875,0.6790,0.6740,0.6650
70,3.0000,SpendAwareDPRebalance (R70-aware),4.6600,36032.6622,1679.1221,spend25p,1681.0957,1687.6896,1687.8951,1677.1486,1660.6001,1637.7006,1605.3716,1565.3256,1525.7166,1485.3810,1431.9174,1401.8455,1348.9195,1312.9683,1265.8563,1226.6040,1164.2946,1118.4456,1070.0723,997.6449,678.5537,618.8992,566.5162,509.5252,462.6474,424.4897,388.1723,349.6245,302.4753,266.6128,236.9732,183.8122,105.1508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),4.6600,36032.6622,1679.1221,spend50p,1692.6695,1724.0961,1751.8360,1768.9882,1783.5749,1787.9760,1788.3037,1781.7919,1772.5977,1757.8555,1724.4023,1702.9682,1691.6310,1675.1031,1642.8411,1614.6278,1571.1944,1533.0254,1482.6299,1423.7774,1042.6825,987.5120,943.7430,909.0597,881.5777,861.7664,835.7812,817.5732,793.2167,783.9497,783.0259,783.2874,772.7057,749.9112,730.4496,701.3250,691.3517,672.5196,646.5158,622.5710,600.3985,583.0221,545.6610,515.0595,476.6161
70,3.0000,SpendAwareDPRebalance (R70-aware),4.6600,36032.6622,1679.1221,spend75p,1704.5573,1760.2828,1817.6453,1870.6589,1918.2160,1956.5652,1994.3889,2014.7316,2038.3146,2055.0341,2039.2452,2052.9952,2051.5329,2055.5608,2045.9514,2053.6305,2039.3792,2005.9865,1985.6644,1958.3090,1495.8848,1442.0707,1408.0605,1367.6215,1328.2095,1311.5412,1284.5815,1272.3742,1278.4939,1283.8779,1279.7713,1278.4203,1289.9674,1284.9354,1280.4246,1257.2712,1254.7979,1236.1299,1206.6827,1188.7598,1164.9907,1155.5251,1129.6441,1098.9762,1068.6964
70,3.0000,SpendAwareDPRebalance (R70-aware),5.0000,33582.4412,1679.1221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9920,0.9835,0.9700,0.9550,0.9400,0.9220,0.9005,0.8790,0.8595,0.8430,0.8205,0.8060,0.7900,0.7805,0.7660,0.7540,0.7465,0.7365,0.7305,0.7225,0.7160,0.7090,0.7000,0.6915,0.6840,0.6760,0.6705,0.6640,0.6580,0.6510,0.6425,0.6365,0.6290,0.6220,0.6150,0.6085
70,3.0000,SpendAwareDPRebalance (R70-aware),5.0000,33582.4412,1679.1221,spend25p,1681.0957,1687.6896,1687.8951,1677.1486,1660.6001,1637.7006,1605.3716,1565.3256,1523.1156,1482.1343,1424.0563,1378.8917,1324.4711,1278.0892,1232.4516,1169.4744,1101.1386,1029.6419,955.8833,865.7225,558.6822,475.3045,426.9560,338.9692,213.7139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),5.0000,33582.4412,1679.1221,spend50p,1692.6695,1724.0961,1751.8360,1768.9882,1783.5749,1787.9760,1788.3037,1781.7919,1772.3865,1755.6412,1716.6093,1694.0747,1677.3040,1645.8984,1617.1463,1568.6527,1518.8891,1473.7916,1411.7351,1355.1433,984.1296,927.1839,890.5593,847.5035,804.3554,777.0440,755.1781,731.3859,719.7190,707.5729,691.3829,678.1467,660.6547,646.9670,632.4044,611.3099,589.1128,563.7327,539.1610,510.3399,481.8823,454.7508,428.9426,392.8620,361.4833
70,3.0000,SpendAwareDPRebalance (R70-aware),5.0000,33582.4412,1679.1221,spend75p,1704.5573,1760.2828,1817.6453,1870.6589,1918.2160,1956.5652,1994.3889,2014.7316,2037.9480,2049.8675,2030.2698,2039.1594,2036.1106,2030.0344,2026.1979,2006.4300,1989.7665,1947.3715,1926.7459,1875.8983,1435.9114,1383.6784,1340.7504,1294.1900,1260.7963,1233.7676,1205.8634,1206.9923,1205.6088,1212.7865,1213.4251,1211.7884,1198.4690,1193.9449,1201.2690,1200.3990,1178.0901,1173.7696,1155.8413,1131.5016,1108.2151,1074.7158,1040.9899,1018.5983,989.5418
70,3.0000,SpendAwareDPRebalance (R70-aware),5.5000,30529.4920,1679.1221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9940,0.9825,0.9675,0.9495,0.9255,0.9035,0.8725,0.8450,0.8205,0.7900,0.7650,0.7425,0.7260,0.7095,0.6975,0.6815,0.6695,0.6630,0.6540,0.6440,0.6390,0.6310,0.6215,0.6140,0.6080,0.6005,0.5920,0.5855,0.5805,0.5730,0.5675,0.5565,0.5515,0.5435,0.5390,0.5350,0.5285
70,3.0000,SpendAwareDPRebalance (R70-aware),5.5000,30529.4920,1679.1221,spend25p,1681.0957,1687.6896,1687.8951,1677.1486,1660.6001,1637.7006,1602.9213,1564.5153,1517.5794,1470.4079,1407.8061,1349.0302,1285.0435,1227.0998,1137.4165,1053.2055,970.6567,830.1110,683.2579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),5.5000,30529.4920,1679.1221,spend50p,1692.6695,1724.0961,1751.8360,1768.9882,1783.5749,1787.9760,1788.0102,1781.6453,1768.7699,1748.9446,1704.6530,1675.5929,1636.4655,1597.6173,1544.0305,1490.5710,1437.8781,1370.8255,1315.3787,1242.4059,889.5451,840.3214,785.9856,727.8078,689.1303,664.0957,638.2898,608.7376,589.6545,571.7899,548.4110,521.7444,503.1280,482.5240,454.5674,429.1825,407.3732,366.9535,337.1511,290.7987,270.2055,236.1650,217.3943,194.9865,158.4860
70,3.0000,SpendAwareDPRebalance (R70-aware),5.5000,30529.4920,1679.1221,spend75p,1704.5573,1760.2828,1817.6453,1870.6589,1918.2160,1956.5652,1993.8979,2014.7316,2035.0795,2040.6313,2020.3187,2018.3315,2006.1560,1996.7584,1962.8053,1944.1900,1902.1278,1883.8298,1840.2843,1787.0666,1354.2220,1286.3167,1239.3037,1184.2882,1152.9365,1132.6677,1130.5517,1125.3718,1119.6343,1106.0628,1101.9791,1086.8724,1088.6777,1086.8260,1085.5497,1080.5394,1084.0649,1064.1618,1042.4561,1006.4000,975.5701,946.0809,926.6965,907.0085,871.3738
70,3.0000,SpendAwareDPRebalance (R70-aware),6.0000,27985.3677,1679.1221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9860,0.9720,0.9495,0.9220,0.8940,0.8515,0.8180,0.7825,0.7495,0.7215,0.6890,0.6645,0.6500,0.6310,0.6180,0.6085,0.5970,0.5880,0.5770,0.5675,0.5570,0.5515,0.5440,0.5390,0.5325,0.5270,0.5195,0.5130,0.5070,0.5020,0.4925,0.4835,0.4785,0.4745,0.4690,0.4655,0.4615
70,3.0000,SpendAwareDPRebalance (R70-aware),6.0000,27985.3677,1679.1221,spend25p,1681.0957,1687.6896,1687.8951,1677.1486,1660.6001,1637.7006,1600.4821,1562.3267,1509.9554,1456.5566,1382.8838,1316.4814,1240.9214,1123.2068,1038.5912,875.5489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),6.0000,27985.3677,1679.1221,spend50p,1692.6695,1724.0961,1751.8360,1768.9882,1783.5749,1787.9760,1787.9077,1780.5375,1763.6906,1746.4679,1690.6093,1647.8910,1601.5970,1529.8486,1477.7318,1415.3056,1348.9953,1277.0791,1187.8019,1118.0896,776.5643,709.6153,655.0966,602.2738,560.8471,525.0321,489.5374,453.7867,422.1791,396.5528,357.8932,330.2125,287.5624,266.9570,223.5788,181.0849,119.3964,41.2441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),6.0000,27985.3677,1679.1221,spend75p,1704.5573,1760.2828,1817.6453,1870.6589,1918.2160,1956.5652,1993.7736,2013.2494,2027.8491,2033.9614,1997.3780,1997.2626,1972.0652,1947.4414,1927.7024,1886.5474,1835.9923,1792.9523,1729.5856,1661.5974,1252.3000,1196.3044,1145.8028,1110.0946,1073.0197,1057.9320,1040.1302,1020.8741,1004.5313,988.9172,977.4327,971.9295,974.6926,975.6584,964.5071,949.9830,933.1442,932.2190,889.7664,850.3339,830.6483,807.3901,783.6497,761.1598,728.6321
70,3.0000,SpendAwareDPRebalance (R70-aware),7.0000,23987.4580,1679.1221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9845,0.9675,0.9325,0.8935,0.8460,0.7915,0.7460,0.6980,0.6420,0.6080,0.5785,0.5510,0.5270,0.5050,0.4945,0.4820,0.4690,0.4580,0.4490,0.4400,0.4325,0.4240,0.4180,0.4115,0.4050,0.3970,0.3880,0.3810,0.3730,0.3645,0.3600,0.3515,0.3475,0.3445,0.3400,0.3370,0.3330,0.3275
70,3.0000,SpendAwareDPRebalance (R70-aware),7.0000,23987.4580,1679.1221,spend25p,1681.0957,1687.6896,1687.8951,1677.1486,1660.6001,1635.2142,1597.2362,1549.7213,1487.1203,1413.1556,1306.5691,1186.1741,1019.0696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),7.0000,23987.4580,1679.1221,spend50p,1692.6695,1724.0961,1751.8360,1768.9882,1783.5749,1787.2226,1787.3217,1775.9739,1755.1190,1719.4345,1633.7973,1566.4075,1482.3600,1404.2575,1307.6816,1191.1560,1091.6945,984.6892,866.1854,721.5581,319.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),7.0000,23987.4580,1679.1221,spend75p,1704.5573,1760.2828,1817.6453,1870.6589,1918.2160,1954.2720,1993.0774,2004.8982,2011.5140,2008.7782,1962.4462,1933.3218,1887.8302,1846.4737,1790.3517,1714.8853,1655.9628,1590.2825,1517.6325,1442.3308,1041.7379,989.7935,939.2961,901.7186,861.9339,823.8359,796.0616,770.3981,752.8207,748.0532,748.0004,739.1517,715.2784,696.3716,678.1095,659.1117,622.6676,597.2241,561.1250,539.4732,513.3639,487.3712,461.1620,436.0865,406.0527
