household_size,pension_start_age,spend_multiplier,use_dynamic_spending,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1,60,0.75,1,5.5,7755.0,426.525,spend50p,426.6963608277815,426.9324394713769,427.19666460952106,427.52427275188836,427.85253744797103,428.24337197197633,428.668499213391,429.1309579102393,429.6366924497015,430.077010255147,256.40507819455433,252.11217349079374,248.14311670991754,243.24157890909277,238.5033381051141,234.4638573704965,229.40884282001198,223.3350391149579,217.06291334358275,210.79723335406248,204.2506244727593,197.02348175940742,190.97226857422055,184.38884178699476,176.55725730755216,168.94247297938625,160.41848467142904,152.24080311711305,145.0633064577189,136.28009698112658,126.04632123251771,116.61020293345663,105.28768673521948,95.61936413573855,86.03300475570589,77.25707068167513,65.35905339918392,52.41832086686234,41.71035840294023,29.525179403221497,19.193798421352362,8.046959703516155,0.0,0.0,0.0
1,60,0.75,1,5.5,7755.0,426.525,spend75p,426.8356179295864,427.34257740210705,427.9879883241919,428.70054439248923,429.51073343422695,430.48039106123696,431.5519346152266,432.6357481329085,433.7676092027128,434.9832165584865,274.8866721284877,272.47559700006445,270.28316591549014,268.12829997422295,265.64844838923995,262.55424176198756,260.09749856988236,257.59015938393793,254.58126022448704,252.4468872766986,250.0236732760811,246.2780018627675,243.3266494606805,239.74938888001304,236.44667075644787,233.86377441913743,231.19163251939727,227.4852575665762,224.29310332945724,222.03413678533505,219.5713570048596,217.04707541920632,212.83636653200912,209.54561572804664,206.126006012149,202.24366056473758,197.56083004009474,192.4475121491213,188.52757951947606,185.35574572783892,180.1997018101216,178.11704183616874,173.81974428561387,168.9606224098651,164.88765172425477
1,60,0.75,1,6.0,7108.75,426.525,survival,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.9983333333333333,0.9923333333333333,0.9846666666666667,0.9776666666666667,0.969,0.9586666666666667,0.9476666666666667,0.9326666666666666,0.923,0.91,0.896,0.8836666666666667,0.8703333333333333,0.8533333333333333,0.8416666666666667,0.829,0.8166666666666667,0.806,0.7936666666666666,0.784,0.7773333333333333,0.7703333333333333,0.7646666666666666,0.7606666666666666,0.757,0.751,0.747,0.7446666666666666,0.743,0.7406666666666666,0.7396666666666667,0.7383333333333333,0.7353333333333334,0.7346666666666667,0.7343333333333333,0.7343333333333333,0.734,0.7336666666666667
1,60,0.75,1,6.0,7108.75,426.525,spend25p,426.55833751850076,426.4918344072065,426.38791004741756,426.3116916535903,426.3116591066628,426.23892415953196,426.14832129524484,426.10210377408436,426.025539318407,425.95789065224074,230.83735702729538,223.6638458493098,215.84024444428783,206.71591493740553,195.99742719228587,185.40582217986753,172.63899744429324,158.91300000612125,142.72138000957366,122.18147931072212,100.1306147519748,80.89984263701606,60.02786754767279,32.83141845987542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5115276351675053,-17.480666230537953,-31.79980546016666,-46.74114993330953,-61.571144043945864,-76.41818061218561
1,60,0.75,1,6.0,7108.75,426.525,spend50p,426.6963608277815,426.9324394713769,427.1879203435391,427.47629660930954,427.75307390803187,428.1113929452101,428.51176008024413,428.93126375241684,429.3745528656941,429.7106901309461,254.64762599501876,250.64987241410637,246.26898160418716,241.19966172079597,235.94717539951492,230.91823283978118,224.67993207389003,217.96447604407808,211.93380004969615,204.5160497550492,195.71025195743468,187.54750387111295,179.7470616022633,169.73600105936902,160.76260933619307,150.13346866535085,140.6964816683626,129.5557063573965,119.36103959147815,109.73103342655433,98.64159018515969,87.67655185947531,73.73918177991811,60.953565291709225,49.191599749412674,38.85335725608273,26.792767116023228,12.441718732243046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,0.75,1,6.0,7108.75,426.525,spend75p,426.8356179295864,427.34257740210705,427.97521117979016,428.6422401036514,429.38964988183204,430.25751024370305,431.2153809518131,432.16144162777016,433.2556605862845,434.26368458478413,273.25542620675105,270.5761104156792,268.14284666894457,265.6068494806077,263.37272400504105,260.40583244984646,257.1049455607961,254.0946541247658,250.52007703371328,246.53498061618947,243.73573955852837,240.67168438047628,236.85039098391,232.63584395754407,228.39712315757473,224.16763895745356,220.40161108288257,216.35231631798814,210.8783092450594,206.9531316326362,201.8669775218983,197.9146501193414,192.61018779367754,189.03806062442203,184.64458536626523,179.36424425774896,173.45595458851693,167.89655226259435,163.8866680620839,157.31230571533786,153.6805301145019,148.71719794812364,143.6680274302535,134.7793349059132,129.90927333695151
1,60,0.75,1,7.0,6093.214285714284,426.525,survival,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.998,0.9916666666666667,0.9813333333333333,0.961,0.9406666666666667,0.925,0.9083333333333333,0.885,0.8666666666666667,0.8466666666666667,0.8243333333333334,0.8013333333333333,0.7846666666666666,0.763,0.743,0.723,0.7090000000000001,0.6966666666666667,0.6826666666666666,0.667,0.653,0.6426666666666667,0.6323333333333334,0.6253333333333333,0.6183333333333334,0.6126666666666667,0.609,0.6036666666666667,0.6013333333333333,0.5996666666666667,0.598,0.5963333333333334,0.5946666666666667,0.5933333333333333,0.5920000000000001,0.5913333333333333,0.5900000000000001,0.5896666666666667,0.5893333333333333
1,60,0.75,1,7.0,6093.214285714284,426.525,spend25p,426.55833751850076,426.4918344072065,426.38791004741756,426.3068262738012,426.286342489355,426.2219465087219,426.0647256165895,425.9365359745444,425.8495061669199,425.54405441601256,226.73126519365263,217.48927982908273,206.57644786536795,192.4448728238012,179.50275771022672,159.35085118508113,134.98971110225511,106.65541393413808,72.32293593791073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.265074848292553,-14.332665862848966,-26.027936303973846,-40.22540098425177
1,60,0.75,1,7.0,6093.214285714284,426.525,spend50p,426.6963608277815,426.9324394713769,427.1868923075814,427.46590328609625,427.74763670931463,428.04876784632665,428.39028026282915,428.7454537417509,429.06335776465767,429.2798762323939,252.27109062708803,247.42591094123986,241.73563712963806,235.47944919053475,228.77660546965598,221.24350847713265,214.12149586961044,205.30643905927064,195.26401154527449,184.46247662780357,174.37493046593386,162.15574806949905,149.39109832033216,134.64569567212484,117.22547595869383,98.73355914540821,81.33097914074295,66.9532445612474,42.40754060288601,23.53934898469828,0.07850033810159118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,0.75,1,7.0,6093.214285714284,426.525,spend75p,426.8356179295864,427.34257740210705,427.97258796289134,428.6051771382036,429.34076612686266,430.09486377665877,430.9899676256058,431.8611854178977,432.71986496046725,433.4948747032695,271.27872325042614,268.66973925473866,265.94915771403436,262.77284296547793,258.66553143706017,255.5116724500441,251.43701218319092,247.2188355210876,243.39125618837787,238.64014690537783,234.43760574599446,229.33477477103168,224.65841789732144,218.78671223295106,212.3820143492793,205.0877176299042,198.85202356777694,191.90775393657722,184.82654311234853,176.46514018778214,171.15704805557792,163.44097739889241,156.29144604150412,149.4991771686822,142.20126055294037,132.69051655928274,126.89738292084222,118.49280966522699,110.51913232040599,102.40914805244404,92.3947721712644,83.19652810978849,74.87531228032698,64.88756585090934,51.10961346997887
1,60,1.0,1,2.8,20310.714285714286,568.6999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9986666666666667,0.9983333333333333,0.9983333333333333,0.998,0.997,0.997,0.9966666666666667,0.996,0.9953333333333333,0.995,0.9946666666666667,0.9946666666666667,0.9946666666666667,0.9946666666666667,0.9933333333333333,0.9933333333333333,0.993,0.9923333333333333,0.9923333333333333,0.9923333333333333,0.992,0.9916666666666667,0.9916666666666667,0.9913333333333333,0.9913333333333333,0.9913333333333333,0.9913333333333333,0.9913333333333333,0.9913333333333333
1,60,1.0,1,2.8,20310.714285714286,568.6999999999999,spend25p,568.7333375185008,584.4267004032836,598.8569913274882,606.4256285706773,617.4743787947663,622.971561209736,625.7984294860881,627.4543886898898,629.5716965891644,631.7523755581436,449.59782878549754,444.9978375396227,439.65829291145826,434.6971814775974,429.7673327275225,424.54551092445814,420.7011662449897,416.44193774796133,412.38032624298415,409.92747418677504,405.6185948239777,403.0559657309442,400.4641896557051,394.7147744383633,389.95325471427435,387.2292021870428,383.1712891434937,383.18839061664886,380.37048543334356,376.4741070450792,374.311971912664,370.8015100074179,366.7882898697401,362.1676981972633,356.8103861633154,353.51264678243933,349.45123551311036,346.3659517665251,340.7398914644033,335.94797897699794,329.4967910183005,323.35600035038914,316.4365452023347,306.9975687600831,295.3141130561579
1,60,1.0,1,2.8,20310.714285714286,568.6999999999999,spend50p,568.8713608277815,585.3304046152533,602.2734629848419,619.519832990585,637.0494722113292,654.2731089579127,670.0180974944932,674.8048665799433,678.1692466315544,680.6939005933882,499.9152764517678,495.3107153025243,491.48498756953563,487.34240724517804,484.6138486551032,482.33563216936,480.75867070839547,481.33950302189817,481.5475403487391,480.5329532970022,482.62795031550365,483.25941654176063,483.9229030368399,485.675221987005,488.69559435710113,490.3579261458831,493.39639829848807,496.28218945127463,498.8595648180891,503.34250841625305,506.41298936119153,509.328583702566,514.3477091974019,519.5343267036462,524.6601868816069,526.5950825762208,528.9468187407998,530.7118421661249,533.4508252572167,536.7090986915377,541.380667245412,549.1713034496169,553.1619398263184,556.8729465224233,560.8472845972399
1,60,1.0,1,2.8,20310.714285714286,568.6999999999999,spend75p,569.0106179295863,585.8255768649997,603.2168702128912,621.0873624698413,639.3948180002325,657.9730768456844,676.8453788813003,696.1992988051552,715.7974243858666,735.1978170630344,554.1865077567074,552.3393087630973,550.1933475017817,549.0092429694155,548.3564628571318,550.1530241441124,552.1555489386391,554.0625112371147,557.1775933231479,563.3942428059231,568.3250945077034,575.5878292170306,585.6611037671456,594.0020705186214,602.8664922925163,611.7016909028055,622.6176941077133,630.9048692310798,644.1059905427478,653.5610567298979,665.8236573774223,677.076983946921,690.1741431755537,702.61270522554,718.6151057574724,732.0076361771221,746.474306343877,761.4232645356811,777.5824884285732,792.8047016097125,806.5262883811547,823.0222094264266,841.9899624199927,854.3130046824037,870.946719504987
1,60,1.0,1,3.0,18956.666666666664,568.6999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9986666666666667,0.998,0.9976666666666667,0.997,0.9956666666666667,0.9943333333333333,0.9943333333333333,0.994,0.9923333333333333,0.9916666666666667,0.991,0.9896666666666667,0.988,0.988,0.9873333333333333,0.9873333333333333,0.986,0.986,0.986,0.9856666666666667,0.9856666666666667,0.985,0.9846666666666667,0.9846666666666667,0.9846666666666667,0.9846666666666667,0.9846666666666667,0.9846666666666667,0.9846666666666667,0.9846666666666667
1,60,1.0,1,3.0,18956.666666666664,568.6999999999999,spend25p,568.7333375185008,569.7600958951845,578.3775078571335,586.5292402386549,594.4555210110304,600.5857059969476,604.1845618891384,606.3028246272371,607.4442848627732,608.6285494747635,428.4682621172159,423.8144992360624,419.36488347013335,413.18156680225826,407.833235151742,403.04440540316125,399.074526337631,394.51937569137715,390.0401022405838,386.4626142521292,382.0325572743583,378.17893532615113,372.9573794261923,370.1398396096441,364.77085936448486,359.9265300805496,354.54750335892743,350.16377301279897,346.3138695616233,341.247421711305,338.3416752168823,334.83424791765447,330.966353129171,324.3949710704619,319.41812988950494,310.6316282361249,306.766293094189,300.12118613456306,293.1757116528849,287.32139456766424,280.2213244337596,272.11250367344104,264.10653110563703,258.65022837121654,249.7598274318762
1,60,1.0,1,3.0,18956.666666666664,568.6999999999999,spend50p,568.8713608277815,585.0729501172111,601.7225388098652,618.054804622567,627.2845184098783,635.4225419790814,638.747981888513,641.5571443446282,643.4657187687878,646.8968132589883,470.15695132954266,465.6386655870459,462.08905947673384,458.01755452710887,455.10603310957924,452.293539848632,450.67759951377985,449.01554871519176,448.0523041354968,447.1716104055349,447.31819675188143,448.106332732042,448.4169576121511,448.42756927194915,449.33178730400306,450.2940742040923,454.39819854807376,454.23782212847095,455.01997441217543,459.30061115014996,462.0275627125517,464.2470082681656,467.3885610162466,467.9830586640061,471.00229186078536,471.2930789106821,472.5597863391499,477.09451801815703,478.20424112778596,479.8970129303607,480.5011185988537,482.54707130984326,485.73274568282807,487.8049854367092,487.63675495696225
1,60,1.0,1,3.0,18956.666666666664,568.6999999999999,spend75p,569.0106179295863,585.7078003018308,602.9837236277585,620.5952782158458,638.4504838161333,656.5138279190073,674.410407352985,691.8714603722343,701.3239628736496,706.2977262055847,520.766658367633,517.036581824744,513.7586170195009,511.45061546028046,510.25173156795336,509.289406927699,510.412411117065,510.8896888766734,512.587064404663,516.446447795875,521.8588828228293,525.7024724436803,533.134280442055,538.1554556319622,545.4604819100251,552.0954811779404,559.4545154006767,569.0580432398348,577.1557090772245,588.8346295750753,599.7509769331473,610.0044601652821,621.3424437013448,633.0264973393545,644.0794468916279,659.4702139033865,672.6168585289267,683.5329144694628,695.2685771642582,708.6010803748179,722.0734591695327,735.7763987473493,747.5941606440894,760.1390127115964,775.3936930821368
1,60,1.0,1,3.33,17078.078078078073,568.6999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9993333333333333,0.9986666666666667,0.9976666666666667,0.997,0.996,0.9936666666666667,0.9923333333333333,0.9896666666666667,0.9886666666666667,0.9866666666666667,0.985,0.9833333333333333,0.9823333333333333,0.9813333333333333,0.9783333333333333,0.9776666666666667,0.9756666666666667,0.9753333333333334,0.9753333333333334,0.9746666666666667,0.9733333333333334,0.973,0.9726666666666667,0.9726666666666667,0.9726666666666667,0.9723333333333334,0.9723333333333334,0.9723333333333334,0.9723333333333334,0.9723333333333334,0.9723333333333334,0.9723333333333334,0.9723333333333334
1,60,1.0,1,3.33,17078.078078078073,568.6999999999999,spend25p,568.7333375185008,569.0062815518544,569.5839132076658,570.4657135527673,571.5535797876124,572.9389510068341,574.4843301329562,575.7710890302885,577.3587962094263,578.5118719326747,404.3196993768528,400.10679238708894,394.50591175015603,388.4557846063226,382.52404245401027,377.00158524757876,372.12836552740333,365.51285524403,360.7205010756812,354.45054514149064,349.0368917528125,343.1964525102726,337.7524147916456,333.9476394861951,327.3937890464201,321.79612569859535,316.98347781953674,311.27479255353654,306.07140729628895,300.0234055288902,294.1901120055042,288.01901076638154,279.6677312380774,271.3290666945553,266.70995559022066,257.81954019243017,250.0900228934845,240.01855422234394,230.51093049121405,222.69556609273135,213.6019028795623,201.88908242979446,192.8965702007693,179.46392826957387,168.1498937005413
