pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
65,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6288,687.5599,695.9733,701.1470,678.3697,684.1675,687.4394,690.1649,693.5042,428.6186,420.1470,412.8715,403.2731,389.9290,375.5296,360.5360,344.3495,330.0311,317.2549,307.2979,299.5810,295.3090,292.1700,289.3341,286.4216,286.0865,284.0157,282.7572,280.9432,277.1028,271.0400,267.2131,258.0432,250.7580,242.6005,232.0111,219.6140,206.4088,193.3857
65,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9986,0.9970,0.9922,0.9848,0.9712,0.9530,0.9336,0.9100,0.8960,0.8848,0.8698,0.8556,0.8404,0.8278,0.8166,0.8082,0.7998,0.7916,0.7852,0.7780,0.7706,0.7628,0.7564,0.7502,0.7464,0.7412,0.7382,0.7348,0.7314,0.7278,0.7248,0.7216,0.7196,0.7174,0.7156,0.7144,0.7134,0.7114
65,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.5877,536.5258,522.6718,508.1372,475.6963,459.7512,441.9544,424.7204,404.1206,212.2326,195.3463,174.6988,155.4143,132.7586,112.7917,93.8955,78.4449,61.7961,47.0088,35.0017,21.7593,10.2427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,609.9552,607.9606,602.6114,597.6896,566.3576,559.1277,551.2800,543.2213,531.6439,306.9314,293.1850,277.1494,259.3378,240.0450,222.0783,203.2836,186.7991,172.2346,160.6533,148.8065,138.2452,128.9147,122.1727,116.1599,111.1404,105.7128,100.5011,94.6187,88.5192,82.3660,74.5114,67.2682,59.4939,50.1533,40.9796,31.2362,21.8673,11.8894,1.9451
65,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6172,687.3567,694.9956,699.4029,674.9127,676.5251,677.5032,674.2467,669.9882,410.8866,402.4502,389.4124,373.5557,357.2771,340.2783,321.0282,305.4471,290.5443,277.8101,267.2884,257.8999,250.9603,245.2231,241.0804,239.5773,236.9379,234.5464,231.8623,226.2022,221.0903,215.3220,208.4418,200.1196,190.5556,181.4199,171.1521,158.7457,146.7084,133.5588
65,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9956,0.9886,0.9736,0.9506,0.9246,0.8924,0.8618,0.8230,0.8012,0.7798,0.7586,0.7410,0.7220,0.7044,0.6914,0.6788,0.6680,0.6598,0.6530,0.6430,0.6372,0.6278,0.6226,0.6162,0.6118,0.6052,0.6004,0.5968,0.5938,0.5906,0.5890,0.5874,0.5854,0.5832,0.5816,0.5806,0.5792,0.5786
65,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.6605,548.5607,535.7572,519.7426,502.8001,462.4252,439.8167,413.6005,383.7103,347.2540,161.3915,127.3696,76.5327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,609.8074,607.2151,600.7935,593.1175,557.4688,545.3288,531.2904,516.3807,492.9708,277.9711,260.1736,241.5605,222.6398,201.1271,179.5101,161.5022,143.2965,128.5194,115.2779,104.3672,92.8368,84.2176,74.2579,66.6993,59.2496,52.6417,45.1534,38.9174,32.6631,24.3633,16.2295,9.3863,1.9830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.4820,686.5757,692.1378,695.0842,664.8578,664.2497,656.5103,651.9469,640.9672,385.6402,373.0342,358.8704,343.7085,323.6016,302.6316,282.5963,264.2342,246.6772,232.5857,221.6977,212.0787,204.9739,198.7062,193.2742,188.3230,184.5037,180.7852,175.4329,170.8485,166.5593,161.5221,156.1941,147.0725,137.8421,128.8331,117.9035,107.0914,95.3187,83.6569
65,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9966,0.9876,0.9666,0.9346,0.8974,0.8526,0.8064,0.7572,0.7084,0.6782,0.6534,0.6328,0.6122,0.5930,0.5778,0.5644,0.5538,0.5448,0.5316,0.5232,0.5138,0.5054,0.4974,0.4912,0.4860,0.4816,0.4766,0.4720,0.4672,0.4646,0.4590,0.4574,0.4548,0.4532,0.4524,0.4508,0.4494,0.4484,0.4476
65,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.5941,547.5110,533.5233,513.0247,487.4814,439.0097,404.1744,355.6627,257.6666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4394,609.3081,605.4172,595.8278,583.1514,541.2913,521.0753,498.8400,472.5728,441.3747,234.4033,213.1591,191.3788,166.4323,141.9724,118.8005,98.1227,79.3657,61.7394,41.8378,27.5982,7.5581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,667.9793,678.8777,684.6801,687.1994,685.7428,653.3520,644.3367,630.3155,615.7498,595.1988,350.0866,336.7864,317.6055,296.0704,276.7501,256.7383,237.3499,221.3035,205.6615,190.7080,180.0629,170.9810,162.4819,153.2875,147.2945,140.5274,135.9858,129.8549,124.3824,118.4792,112.7151,103.4084,96.7494,87.3830,78.5369,69.6395,60.8492,50.1414,39.2768,28.2888
65,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9984,0.9898,0.9680,0.9264,0.8764,0.8190,0.7544,0.6942,0.6326,0.5824,0.5516,0.5244,0.4988,0.4760,0.4586,0.4434,0.4300,0.4194,0.4110,0.4016,0.3926,0.3848,0.3788,0.3706,0.3668,0.3628,0.3574,0.3536,0.3480,0.3438,0.3424,0.3384,0.3364,0.3344,0.3320,0.3312,0.3294,0.3288,0.3280,0.3268
65,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.4080,545.5956,527.3959,499.6236,462.7862,395.5816,274.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.2295,608.0062,600.8445,586.1455,566.0540,516.7903,486.5276,450.6275,410.5088,363.0166,166.0998,125.7492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,667.8009,677.4844,680.4127,679.0620,672.8831,631.7404,612.5018,592.7005,568.0411,548.5516,313.2906,294.5281,273.3911,250.7253,229.4951,208.7155,187.6646,168.0250,151.7350,137.4450,125.2908,114.3132,105.3416,96.0034,88.3018,82.2228,73.1958,67.1296,59.6002,50.9785,44.6409,37.0215,29.9033,21.3677,11.6893,3.0447,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9994,0.9992,0.9988,0.9988,0.9988,0.9982,0.9978,0.9974,0.9968,0.9958,0.9956,0.9948,0.9936,0.9932,0.9928,0.9918,0.9908,0.9902,0.9894,0.9888,0.9882,0.9876,0.9872,0.9866,0.9860,0.9850,0.9846,0.9838,0.9828,0.9824,0.9812,0.9804,0.9796
65,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,775.2841,754.7555,721.3147,707.3791,694.5681,681.3215,668.8665,468.1032,453.4737,436.9902,419.5548,400.7279,380.5148,362.6723,343.9273,326.2652,313.4869,303.5416,295.2184,288.9484,280.7119,275.5328,269.3710,266.5455,263.9332,259.9851,256.5409,252.8047,248.9797,241.7014,234.7264,226.5628,218.0061,208.1572,197.1363,187.8398,176.5191
65,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,893.4344,886.6692,857.2427,851.3958,850.0477,850.3577,847.7460,617.7327,606.0750,592.5542,575.4752,559.9405,541.9422,521.2021,503.4041,487.5596,476.3656,467.8637,462.9423,459.3344,459.5424,456.7779,458.3580,460.4034,460.2211,462.1127,462.2220,460.6021,458.4662,457.7046,450.0922,439.6457,433.5137,422.9711,410.7494,399.2413,386.0684
65,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.8715,1038.3241,1019.9443,1028.4589,1037.9699,1046.2129,1058.5599,795.8135,796.4602,792.8823,784.6827,777.4888,766.5074,750.0906,733.7568,720.3814,711.8715,708.1859,708.6276,708.1218,708.4102,719.7618,727.4608,735.7654,746.0783,755.9238,767.8752,774.9724,783.3444,786.1351,782.5879,782.4856,776.9091,774.1462,768.9186,752.8845,743.0749
65,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9994,0.9990,0.9984,0.9978,0.9958,0.9948,0.9934,0.9912,0.9900,0.9874,0.9850,0.9828,0.9802,0.9778,0.9762,0.9740,0.9716,0.9688,0.9654,0.9624,0.9598,0.9572,0.9550,0.9536,0.9522,0.9504,0.9484,0.9458,0.9450,0.9420,0.9402,0.9386,0.9376,0.9350,0.9332
65,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,775.2841,754.5948,720.7387,706.9751,693.8917,680.8653,666.4070,465.2600,449.1390,432.3187,413.9600,394.7872,373.0855,353.2504,334.2539,317.0841,303.7380,290.5821,282.5276,273.6627,266.3574,258.6278,251.6796,246.7898,243.1836,239.4074,233.0788,225.9214,219.9110,209.7764,203.2823,193.8707,185.1667,175.6419,166.0967,151.5488,140.5567
65,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,893.4344,886.5647,856.9564,850.9893,849.0514,849.6849,845.5896,614.8385,603.6381,589.1618,571.9574,554.9342,535.1553,515.4840,493.8352,478.0383,465.2145,456.9410,452.5400,445.1457,441.5673,439.0265,436.6168,436.1877,433.0133,434.7124,435.5804,434.2597,431.7194,425.5321,418.5481,407.2537,396.0592,386.6875,375.2094,363.1200,352.4023
65,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.8715,1038.2231,1019.5791,1028.1678,1037.3814,1045.2586,1056.9886,794.1576,793.2101,787.8062,781.6400,772.1030,757.0922,739.0551,722.1367,710.3615,700.5596,694.6440,687.1410,684.4340,685.2608,695.5074,701.5676,708.3184,715.5332,721.4123,730.1769,737.4443,740.1769,740.5775,737.8207,734.6436,728.6966,722.3285,711.5842,702.3322,690.1331
65,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9988,0.9980,0.9962,0.9932,0.9884,0.9790,0.9692,0.9598,0.9520,0.9422,0.9328,0.9242,0.9152,0.9058,0.8968,0.8878,0.8804,0.8748,0.8688,0.8606,0.8536,0.8474,0.8418,0.8358,0.8308,0.8248,0.8216,0.8174,0.8140,0.8114,0.8094,0.8062,0.8036,0.8022,0.7998,0.7978,0.7956
65,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,774.5671,753.8735,719.4246,702.7469,688.0147,667.0221,649.6371,445.2216,425.3453,402.0849,376.9848,352.4343,327.2886,302.6381,279.6875,254.7733,236.8853,222.1137,208.7665,194.2107,181.5531,171.3905,162.7496,153.4725,144.8339,132.0849,123.1272,112.9136,101.9603,92.0976,83.3004,72.3830,63.2740,53.2851,42.2500,32.2415,21.9137
65,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,892.9310,886.0786,855.2947,848.0859,844.3627,838.3562,830.1204,598.5658,582.1525,561.3199,539.9059,516.7564,492.2439,468.8227,449.5478,429.3845,414.1021,402.3368,393.0509,384.8336,375.8907,367.6634,363.0091,357.2214,350.4410,346.4459,343.4836,338.3849,330.3032,324.7305,316.2347,306.6943,296.6958,289.9043,278.3957,268.3998,253.5995
65,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.1662,1037.5171,1017.5545,1026.2513,1031.0643,1034.9351,1040.0958,774.5795,766.9053,757.1099,743.0273,729.6239,711.5967,689.4400,668.9905,647.9633,634.9420,624.0740,615.0913,611.1949,608.6658,606.5446,606.5608,611.1950,614.6494,618.3845,625.4473,623.1871,620.9948,614.3052,611.9392,609.9474,604.0031,597.4357,594.5515,582.4796,567.6641
65,1.5000,DynamicV1Rebalance,5.0000,17006.2206,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9986,0.9970,0.9922,0.9846,0.9710,0.9524,0.9314,0.9088,0.8922,0.8764,0.8586,0.8356,0.8212,0.8070,0.7946,0.7824,0.7692,0.7538,0.7422,0.7336,0.7256,0.7158,0.7076,0.6996,0.6930,0.6866,0.6808,0.6754,0.6708,0.6662,0.6624,0.6600,0.6578,0.6552,0.6520,0.6496,0.6470,0.6450
65,1.5000,DynamicV1Rebalance,5.0000,17006.2206,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4235,794.3723,773.6487,751.9124,713.4603,689.5508,662.5419,635.7588,605.4425,402.3090,374.4586,341.1304,299.5994,264.8036,232.4194,195.9156,164.8833,129.2406,64.3789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,5.0000,17006.2206,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.3050,900.1377,891.9738,884.4269,849.4919,838.6501,826.2565,813.2568,797.2485,565.1734,542.7125,518.3399,487.5407,463.3024,435.0410,406.7839,382.1478,358.9642,336.9735,318.9980,303.7388,292.8795,281.4925,272.9002,262.4234,255.2874,249.0310,240.9934,231.7871,223.3852,214.3201,205.0038,196.9264,186.3292,179.2013,166.6394,153.7901,142.8704,131.3780
65,1.5000,DynamicV1Rebalance,5.0000,17006.2206,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4699,1017.6903,1028.7190,1034.9363,1012.2857,1014.4914,1014.7659,1010.5136,1004.9591,744.5848,732.7472,713.3219,689.2927,668.6094,645.5207,619.3670,594.0231,572.6844,555.7440,538.2295,529.4112,519.2291,514.3447,512.6620,509.1357,508.8636,507.8796,507.7225,505.9257,500.0246,493.1734,486.0406,483.3802,480.3387,471.9777,459.5064,447.9948,435.3933,423.0834
65,1.5000,DynamicV1Rebalance,6.0000,14171.8505,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9956,0.9886,0.9738,0.9504,0.9236,0.8914,0.8600,0.8208,0.7944,0.7690,0.7414,0.7156,0.6932,0.6754,0.6616,0.6456,0.6298,0.6170,0.6060,0.5950,0.5828,0.5748,0.5664,0.5574,0.5494,0.5422,0.5378,0.5322,0.5284,0.5254,0.5208,0.5178,0.5140,0.5106,0.5084,0.5054,0.5024,0.5004
65,1.5000,DynamicV1Rebalance,6.0000,14171.8505,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.4966,812.3835,793.2343,769.3129,744.0883,693.6176,659.0200,618.6685,574.1722,519.1278,307.9992,237.2778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,6.0000,14171.8505,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.0861,899.0339,889.2829,877.7055,836.0806,817.4171,796.5093,773.7155,738.7806,513.5230,486.2822,453.0872,419.7525,383.4673,352.8404,324.9282,297.1649,267.9575,241.6482,222.5896,203.5425,183.1884,170.2436,156.9209,141.8649,122.4926,109.2240,96.8054,80.9465,69.4807,57.2446,42.4241,31.3789,16.6564,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,6.0000,14171.8505,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.2696,1016.5341,1024.4890,1028.7628,997.2867,996.0099,984.3134,977.4696,960.6009,698.4928,680.7891,660.4656,632.1720,603.9731,570.9407,542.8515,515.5460,487.2137,467.5801,453.1880,439.9436,430.2444,422.2991,416.3456,407.3081,400.1505,397.9840,397.2208,394.4287,391.2536,387.0067,377.6402,369.3217,359.3937,350.8216,341.4677,329.6878,317.8563,305.8632
65,1.5000,DynamicV1Rebalance,7.0000,12147.3004,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9966,0.9876,0.9668,0.9348,0.8972,0.8508,0.8046,0.7542,0.7050,0.6696,0.6388,0.6152,0.5864,0.5662,0.5482,0.5292,0.5122,0.4958,0.4822,0.4728,0.4608,0.4492,0.4408,0.4334,0.4246,0.4164,0.4116,0.4064,0.4006,0.3958,0.3928,0.3882,0.3852,0.3830,0.3808,0.3788,0.3768,0.3756,0.3738
65,1.5000,DynamicV1Rebalance,7.0000,12147.3004,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.3981,810.8290,789.9269,759.4265,721.3471,658.4609,604.5552,531.3361,367.9984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,7.0000,12147.3004,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.1923,902.3466,896.3719,882.1115,862.9141,811.9370,780.2215,747.1490,706.6676,659.5709,436.4786,397.3905,360.7740,311.3103,267.7769,228.1371,180.5541,128.9087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,7.0000,12147.3004,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4212,1005.3748,1013.7275,1017.2960,1014.7229,980.0280,965.7860,944.6070,922.6807,891.5880,638.2126,613.9719,584.4838,550.5362,519.1388,488.7260,460.2824,432.0305,405.6263,382.0445,364.7122,348.7997,331.7386,317.7116,309.8775,301.4929,290.0268,279.9789,269.6445,262.1920,256.1098,248.6375,237.0478,224.6092,218.1007,208.3143,197.4895,185.0931,172.2249,160.5656
65,1.5000,DynamicV1Rebalance,8.0000,10628.8879,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9984,0.9898,0.9680,0.9264,0.8766,0.8174,0.7534,0.6932,0.6296,0.5790,0.5428,0.5108,0.4770,0.4498,0.4292,0.4142,0.3996,0.3848,0.3700,0.3588,0.3478,0.3368,0.3270,0.3182,0.3112,0.3048,0.2982,0.2920,0.2870,0.2822,0.2772,0.2734,0.2702,0.2672,0.2656,0.2632,0.2604,0.2584,0.2566,0.2558
65,1.5000,DynamicV1Rebalance,8.0000,10628.8879,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.1225,807.9924,780.8547,739.5331,684.9486,591.7560,404.1506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,8.0000,10628.8879,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,903.8813,900.4185,889.6017,867.6013,837.8048,774.7957,729.0107,675.6444,612.6436,539.7493,314.9366,208.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,8.0000,10628.8879,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.1570,1003.3114,1007.4091,1005.1345,996.1719,947.4894,918.3192,888.9063,851.2729,820.2290,573.3169,540.8091,505.2077,466.7472,434.2527,402.0375,367.1896,334.2216,302.6957,279.0547,257.3466,235.9419,214.7932,196.4005,178.9046,166.0207,154.7184,136.6121,122.2813,105.4528,86.9949,73.3316,58.3381,41.0947,32.7187,21.5320,4.9263,0.0000,0.0000,0.0000
65,2.0000,DynamicV1Rebalance,2.5000,45063.2549,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9994,0.9992,0.9988,0.9988,0.9986,0.9980,0.9976,0.9974,0.9960,0.9958,0.9948,0.9936,0.9928,0.9920,0.9910,0.9896,0.9886,0.9882,0.9870,0.9866,0.9860,0.9854,0.9846,0.9838,0.9832,0.9818,0.9802,0.9782,0.9766,0.9754,0.9744,0.9722,0.9712
65,2.0000,DynamicV1Rebalance,2.5000,45063.2549,1126.5814,spend25p,1127.7464,1132.1402,1131.2119,1125.4270,1113.5782,1096.4323,1076.3462,1053.3235,1026.7915,999.4524,961.7529,943.1721,926.0907,908.4287,891.8219,687.1384,668.0834,648.6959,626.6920,601.5539,576.6589,554.2430,529.2929,506.2871,491.3175,479.3978,469.9318,460.7859,451.8819,446.8860,440.8647,439.4708,436.2551,434.0880,431.9111,429.1106,427.2984,418.6622,408.2761,398.8849,389.5419,381.0286,367.4068,357.7109,345.5974
65,2.0000,DynamicV1Rebalance,2.5000,45063.2549,1126.5814,spend50p,1135.6115,1156.0053,1173.7774,1186.5900,1195.8945,1197.9945,1196.8215,1192.7454,1183.2706,1174.1334,1142.9903,1135.1944,1133.3969,1133.8102,1130.3280,899.3761,885.7076,869.4828,848.6526,830.3745,807.4197,783.1856,760.7731,740.4952,728.8951,719.8181,716.6631,713.2252,715.1159,715.1038,721.5923,725.3552,729.6812,735.0299,737.6602,739.0173,739.4072,743.8684,736.7030,722.9166,716.6463,706.1785,692.6622,677.6190,668.7249
65,2.0000,DynamicV1Rebalance,2.5000,45063.2549,1126.5814,spend75p,1143.4353,1180.1069,1218.5603,1253.0324,1285.7344,1310.9522,1333.3453,1348.4226,1365.2931,1374.9559,1359.9257,1371.2785,1383.9599,1394.9506,1411.4132,1151.3568,1154.5574,1153.9662,1147.7145,1142.9968,1128.6294,1114.1952,1093.5563,1080.2790,1072.1406,1069.9408,1072.5258,1077.2930,1080.7542,1103.1755,1118.8939,1132.7126,1155.0224,1167.8753,1191.4683,1205.8047,1222.9725,1225.9698,1233.6008,1232.6293,1231.5811,1233.0542,1231.3157,1218.2011,1207.1214
65,2.0000,DynamicV1Rebalance,3.0000,37552.7125,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9994,0.9990,0.9984,0.9972,0.9958,0.9946,0.9928,0.9910,0.9888,0.9864,0.9832,0.9800,0.9774,0.9754,0.9728,0.9688,0.9656,0.9614,0.9580,0.9558,0.9538,0.9522,0.9494,0.9450,0.9422,0.9396,0.9378,0.9354,0.9332,0.9302,0.9288,0.9264,0.9250,0.9226,0.9202
65,2.0000,DynamicV1Rebalance,3.0000,37552.7125,1126.5814,spend25p,1127.7464,1132.1402,1131.2119,1125.4270,1113.5782,1096.4323,1076.3462,1053.3235,1026.7915,999.2396,960.9849,942.6334,925.1890,907.4144,888.5427,682.6386,661.8280,640.6510,617.1284,592.1543,565.1030,537.5577,513.9070,492.9297,474.2731,457.0952,445.5745,434.0849,427.8571,418.2780,411.7878,406.5595,402.3574,397.3321,387.9745,381.2421,373.3648,361.9986,353.8247,342.3526,334.7912,321.1130,307.8914,295.9531,283.5195
