pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
65,0.5000,固定最適比率,3.0000,8346.4849,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9910,0.9830,0.9750,0.9670,0.9555,0.9445,0.9335,0.9195,0.9100,0.9085,0.9070,0.9020,0.8955,0.8940,0.8910,0.8885,0.8875,0.8870,0.8860,0.8840,0.8825,0.8820,0.8815,0.8815,0.8815,0.8810,0.8810,0.8805,0.8805,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800
65,0.5000,固定最適比率,3.0000,8346.4849,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9625,284.4865,285.9840,287.9415,288.7265,289.7927,291.0278,288.4306,285.8965,281.7598,274.2351,268.4861,239.3169,231.3306,223.4088,212.9705,205.3979,16.1104,7.5836,0.0000,0.0000,-1.2629,-12.0877,-22.7033,-33.6677,-43.9253,-53.7794,-62.4816,-70.3522,-78.1085,-84.9971,-92.0658,-99.0953,-105.7859,-113.2389,-121.0872,-129.7462,-138.9620,-149.6602,-161.6327,-174.6259,-189.5884,-205.4367,-223.0701,-243.0248,-263.8437,-287.8668
65,0.5000,固定最適比率,3.0000,8346.4849,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.9372,334.2999,341.8930,349.5650,357.7738,364.4332,369.7977,369.3421,366.1416,362.1720,358.8446,354.4517,321.0054,317.1779,311.6572,304.1941,299.0978,63.0233,53.6580,43.7825,32.1778,21.7500,9.4364,0.0000,0.0000,-12.1163,-23.6184,-33.9256,-44.2063,-53.0490,-61.1619,-69.9168,-78.2090,-86.0444,-94.3256,-102.1558,-110.3508,-119.7911,-128.8861,-140.1336,-151.8369,-163.9984,-177.5905,-191.7668,-206.3105,-222.0445,-239.7510
65,0.5000,固定最適比率,3.0000,8346.4849,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.6618,389.0346,406.6716,423.0781,436.5921,448.8549,460.5650,469.2215,475.5003,478.3963,477.9535,476.8122,437.8454,434.0931,427.9462,423.0697,421.9495,120.7428,112.4099,100.1371,84.9914,71.1208,55.8935,40.9951,25.3768,11.3909,0.0000,0.0000,0.0000,-6.3628,-16.4516,-27.4533,-36.2001,-44.7197,-53.3569,-63.0807,-73.7350,-85.9728,-100.3685,-113.5846,-124.5228,-136.8204,-148.5032,-160.4317,-172.6475,-184.9998,-198.6795
65,0.5000,DynamicV1Rebalance,3.0000,8346.4849,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9935,0.9885,0.9820,0.9715,0.9645,0.9540,0.9425,0.9285,0.9155,0.9050,0.8900,0.8775,0.8645,0.8575,0.8550,0.8525,0.8520,0.8480,0.8460,0.8445,0.8420,0.8405,0.8395,0.8395,0.8380,0.8375,0.8370,0.8370,0.8365,0.8365,0.8360,0.8360,0.8355,0.8355,0.8355,0.8355,0.8355,0.8355,0.8355,0.8355,0.8355,0.8355,0.8355
65,0.5000,DynamicV1Rebalance,3.0000,8346.4849,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9625,284.4865,285.5969,286.9878,287.4689,286.5430,286.7655,282.8153,277.9919,270.6742,262.2757,253.2286,224.9817,214.9975,204.6152,196.3445,184.5864,4.9552,0.0000,0.0000,0.0000,-0.8292,-11.4867,-21.9686,-33.0257,-43.2638,-52.9422,-61.9861,-69.8367,-77.8690,-84.7159,-91.8671,-98.6527,-105.4385,-112.9025,-120.6797,-129.2512,-138.3121,-149.3525,-161.1786,-173.9855,-188.4558,-203.6996,-221.8146,-241.0467,-262.2059,-285.0310
65,0.5000,DynamicV1Rebalance,3.0000,8346.4849,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.9372,334.2999,341.6830,348.9588,356.3299,359.7030,362.9316,361.7756,359.5532,354.6059,350.4880,344.3935,311.4181,305.5403,297.5686,292.9366,287.6327,55.7125,46.9936,36.2588,27.3680,15.8194,4.3101,0.0000,0.0000,-9.4521,-20.9486,-32.2807,-41.5097,-50.7009,-59.2586,-68.1819,-76.5697,-84.8722,-93.0652,-100.7357,-108.9538,-118.7730,-127.8397,-138.4929,-149.4010,-161.5738,-174.9250,-188.5060,-203.2165,-218.4798,-236.0961
65,0.5000,DynamicV1Rebalance,3.0000,8346.4849,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.6618,389.0346,406.3689,422.7867,435.2786,446.9584,454.3869,458.8771,464.4655,467.3247,467.8894,466.8250,428.3157,419.7619,415.9556,414.0544,410.3878,115.4251,104.2360,92.6575,80.8836,65.7716,51.8246,37.0398,22.1437,8.3439,0.0000,0.0000,0.0000,0.0000,0.0000,-9.3337,-19.7256,-29.6737,-38.6806,-47.5713,-59.1065,-71.6743,-84.5636,-99.9069,-115.1749,-128.0100,-141.4933,-153.9253,-165.5678,-178.9711,-191.4670
65,0.5000,SpendAwareDPRebalance (R65-aware),3.0000,8346.4849,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9975,0.9955,0.9925,0.9905,0.9870,0.9815,0.9765,0.9695,0.9615,0.9530,0.9480,0.9390,0.9360,0.9325,0.9265,0.9180,0.9135,0.9085,0.9045,0.9010,0.8980,0.8975,0.8960,0.8955,0.8940,0.8940,0.8940,0.8935,0.8935,0.8930,0.8930,0.8930,0.8925,0.8925,0.8925,0.8920,0.8920,0.8920,0.8920,0.8920,0.8920,0.8920
65,0.5000,SpendAwareDPRebalance (R65-aware),3.0000,8346.4849,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9625,284.4865,285.9840,287.8843,288.6108,289.0476,290.1443,287.6010,285.8965,282.7686,276.9396,272.7102,244.6631,237.7151,231.0119,224.2365,218.3000,22.6883,14.1961,4.3706,0.0000,-1.6831,-12.3162,-22.9583,-33.9453,-44.4462,-54.2406,-62.7527,-70.9052,-78.5280,-85.2494,-92.3763,-99.5022,-106.0846,-113.5185,-121.7095,-130.6837,-139.9560,-150.4831,-162.2331,-175.3670,-190.2479,-206.1854,-223.3637,-243.6688,-263.8437,-287.4939
65,0.5000,SpendAwareDPRebalance (R65-aware),3.0000,8346.4849,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.9372,334.2999,341.8930,349.5228,357.6136,363.2185,368.8159,368.5803,366.3632,364.3735,363.2797,359.7923,327.6633,322.8700,319.6437,313.9990,307.6207,67.3264,58.1479,47.9615,36.4137,23.7005,11.6749,0.0000,-0.8398,-12.7183,-24.2785,-34.7168,-45.0532,-53.6816,-62.0988,-70.7567,-78.7519,-86.7933,-94.6292,-102.7409,-111.1500,-120.1735,-129.6849,-141.0966,-152.9042,-165.4084,-178.7432,-192.6006,-206.9491,-223.2884,-240.5320
65,0.5000,SpendAwareDPRebalance (R65-aware),3.0000,8346.4849,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.6618,389.0346,406.6716,422.9352,436.2448,448.3105,459.5879,468.3133,474.8608,479.8796,482.0203,482.3491,444.7025,442.5970,436.2350,436.9524,434.7596,127.2035,116.9025,104.2051,87.8752,74.4572,57.4536,43.0174,26.1085,11.4404,0.0000,0.0000,-1.4619,-12.8903,-22.0714,-31.6543,-40.3080,-48.7542,-58.3493,-68.0979,-78.1101,-91.2518,-103.8423,-115.7205,-127.1031,-138.5742,-150.0695,-162.1375,-174.3478,-186.6785,-200.7924
65,0.5000,No dynamic rebalance,3.3300,7519.3557,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9945,0.9880,0.9765,0.9620,0.9490,0.9360,0.9160,0.8920,0.8715,0.8550,0.8380,0.8210,0.7960,0.7785,0.7735,0.7695,0.7655,0.7625,0.7590,0.7580,0.7555,0.7535,0.7530,0.7530,0.7520,0.7515,0.7515,0.7510,0.7510,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505,0.7505
65,0.5000,No dynamic rebalance,3.3300,7519.3557,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9625,283.8829,285.1806,286.3970,284.8962,284.8452,280.1853,274.8156,267.9299,255.6160,241.0595,226.9502,196.7173,180.0026,166.2147,147.4378,128.9389,0.0000,0.0000,0.0000,0.0000,0.0000,-9.4764,-20.1769,-31.2249,-41.9314,-51.2461,-60.3230,-68.9734,-76.8490,-84.0137,-90.7086,-97.0703,-103.6831,-111.0431,-118.7214,-127.3877,-136.0511,-147.4566,-158.9285,-171.5881,-185.7501,-200.5872,-217.7096,-235.6749,-257.4764,-277.7677
65,0.5000,No dynamic rebalance,3.3300,7519.3557,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.9372,334.2637,341.1312,348.3858,355.2988,357.5906,357.2453,356.3542,352.9672,347.1723,336.2019,326.7042,294.8438,284.1116,278.2876,268.6525,261.1625,42.5304,33.1900,23.2799,12.8730,2.0026,0.0000,0.0000,0.0000,-2.9324,-14.6355,-25.7222,-35.7410,-44.9228,-54.1538,-62.9301,-71.5872,-80.0760,-88.6336,-96.7896,-105.5821,-114.3273,-124.0605,-134.2810,-144.7620,-155.8651,-168.2807,-181.0108,-195.7860,-210.4942,-225.5765
65,0.5000,No dynamic rebalance,3.3300,7519.3557,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.6618,388.3239,406.1142,422.4809,433.9254,442.2314,449.2722,454.1133,455.7797,456.3777,450.3259,440.7644,402.1827,399.1694,395.7530,389.4973,384.0519,101.4127,90.3395,79.0206,67.7436,54.4558,40.3342,25.9368,11.1934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.8999
65,0.5000,固定最適比率,3.3300,7519.3557,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9925,0.9850,0.9745,0.9620,0.9490,0.9305,0.9140,0.8990,0.8805,0.8595,0.8425,0.8250,0.8205,0.8145,0.8105,0.8060,0.8035,0.8010,0.7990,0.7965,0.7945,0.7940,0.7930,0.7910,0.7910,0.7905,0.7905,0.7905,0.7905,0.7905,0.7905,0.7905,0.7905,0.7900,0.7900,0.7900,0.7900,0.7900,0.7900,0.7900,0.7900,0.7900
65,0.5000,固定最適比率,3.3300,7519.3557,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9625,284.4865,285.9840,287.6713,287.7357,287.6302,287.7540,283.4035,276.3581,268.5859,258.7215,246.2469,216.8382,204.8689,189.4638,177.6746,165.3572,0.0000,0.0000,0.0000,0.0000,-0.6088,-10.5382,-21.7531,-32.5475,-42.8221,-52.7944,-61.6659,-69.5461,-77.6041,-84.5012,-91.4105,-98.1182,-104.8489,-111.9635,-119.6708,-128.3763,-136.7649,-148.4514,-160.3010,-172.5342,-186.6901,-202.2159,-219.7067,-238.4010,-259.5768,-279.9359
65,0.5000,固定最適比率,3.3300,7519.3557,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.9372,334.2999,341.8930,349.4222,356.6591,360.6892,364.7573,362.6857,358.4917,353.1017,345.7918,338.8560,305.9540,296.5882,286.9113,279.8320,271.0403,48.7194,39.4420,30.8405,19.7417,8.5533,0.0000,0.0000,0.0000,-7.5208,-19.0485,-30.2973,-40.2658,-49.1463,-57.8339,-66.4257,-74.8255,-82.9830,-91.7739,-99.5650,-107.6681,-117.1871,-126.6034,-136.9237,-147.5659,-159.0481,-171.8592,-185.0213,-199.1240,-213.6982,-230.2605
65,0.5000,固定最適比率,3.3300,7519.3557,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.6618,389.0346,406.6716,422.8766,435.5601,447.0685,455.1398,458.6443,462.0382,462.9659,459.6195,456.4987,413.3557,407.1647,402.6131,400.6300,394.0724,106.6832,96.6485,83.7968,70.8015,57.8151,43.0370,29.6194,14.8574,1.0314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9099,-11.2653,-22.7956,-36.4733,-53.1679,-66.2502,-85.1723,-108.2648,-125.9966,-139.7037,-154.3847,-165.6560,-173.6954
65,0.5000,DynamicV1Rebalance,3.3300,7519.3557,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9945,0.9880,0.9800,0.9630,0.9545,0.9425,0.9245,0.9060,0.8870,0.8690,0.8555,0.8400,0.8215,0.8090,0.8040,0.8025,0.7950,0.7935,0.7910,0.7900,0.7875,0.7855,0.7835,0.7830,0.7820,0.7815,0.7810,0.7810,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800,0.7800
65,0.5000,DynamicV1Rebalance,3.3300,7519.3557,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9625,283.8829,285.1806,286.3970,284.8962,285.4874,280.4208,276.6901,270.7000,259.2383,246.9529,233.3631,203.2132,192.8841,178.8150,165.4705,154.8061,0.0000,0.0000,0.0000,0.0000,-0.0516,-10.0600,-20.8062,-31.8765,-42.3153,-51.9165,-60.6883,-69.3112,-77.2840,-84.3483,-91.1565,-97.9383,-104.5985,-111.8156,-119.5133,-128.2339,-136.7173,-148.3498,-160.1375,-172.3528,-186.5386,-202.1197,-219.5736,-238.4412,-259.7724,-280.1245
65,0.5000,DynamicV1Rebalance,3.3300,7519.3557,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.9372,334.2637,341.1312,348.3858,355.2988,358.3772,357.4910,357.7264,354.0294,348.3555,339.5683,332.4125,298.4376,289.3917,283.2104,276.0088,268.5668,47.1921,38.8045,28.7459,18.6964,7.3240,0.0000,0.0000,0.0000,-5.4974,-17.5787,-27.6543,-38.4888,-47.2891,-56.0933,-64.8998,-73.6280,-81.9886,-90.5163,-98.8776,-107.1105,-116.4602,-125.9611,-136.3259,-146.5970,-158.3707,-171.0847,-184.5149,-198.4008,-213.3952,-229.7291
65,0.5000,DynamicV1Rebalance,3.3300,7519.3557,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.6618,388.3239,406.1142,422.4809,433.9254,443.9202,449.5058,455.5050,457.5666,459.2901,454.7823,450.7721,406.1448,404.5890,400.6174,396.8030,393.5624,105.7961,96.6485,83.4019,70.8342,57.9214,43.5804,29.7400,16.0203,1.3403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.0285,-17.0611,-27.5230,-48.9088,-68.4034,-90.5950,-116.7908,-132.8594,-148.0059,-160.9071,-170.5648
65,0.5000,SpendAwareDPRebalance (R65-aware),3.3300,7519.3557,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9975,0.9955,0.9930,0.9855,0.9820,0.9750,0.9700,0.9620,0.9500,0.9385,0.9285,0.9195,0.9085,0.8985,0.8960,0.8920,0.8860,0.8765,0.8700,0.8645,0.8595,0.8570,0.8560,0.8535,0.8515,0.8515,0.8505,0.8500,0.8495,0.8490,0.8485,0.8485,0.8480,0.8480,0.8480,0.8480,0.8480,0.8480,0.8480,0.8480,0.8480,0.8480,0.8480,0.8480
65,0.5000,SpendAwareDPRebalance (R65-aware),3.3300,7519.3557,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9625,283.8829,285.5969,287.4013,287.6560,288.0539,287.7720,285.5861,281.2049,277.0264,270.4699,262.7394,233.0824,224.6761,217.7700,208.0947,200.4004,12.8956,4.9596,0.0000,0.0000,-1.6051,-12.1385,-22.8024,-33.7125,-44.1409,-53.8579,-62.5420,-70.3858,-78.2594,-85.0835,-92.1534,-99.1966,-105.8409,-113.2919,-121.1286,-129.9078,-139.0490,-149.6602,-161.2743,-174.3479,-189.1449,-204.8301,-222.2278,-241.1858,-261.7270,-283.2581
65,0.5000,SpendAwareDPRebalance (R65-aware),3.3300,7519.3557,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.9372,334.2637,341.6830,349.0058,356.6591,362.2089,364.8644,365.6480,362.1548,359.1302,355.6433,348.8841,316.8320,312.2318,306.6532,300.6316,294.1522,60.8098,51.1635,40.8875,29.3224,17.6219,5.6794,0.0000,0.0000,-12.1093,-23.6184,-33.8881,-44.0665,-53.0490,-61.1619,-69.7014,-77.9513,-85.9984,-94.1980,-101.9439,-110.0779,-119.5564,-128.6487,-139.8011,-151.0391,-163.4855,-176.3414,-189.8764,-204.2411,-219.4562,-236.8381
65,0.5000,SpendAwareDPRebalance (R65-aware),3.3300,7519.3557,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.6618,388.3239,406.3689,422.8458,435.5601,447.6131,455.2856,464.3948,469.7013,472.6764,473.8581,472.1023,431.6490,424.6548,420.7977,418.1051,414.3984,118.2343,106.3737,93.9438,77.8169,62.8847,49.4719,34.2733,19.5080,6.4303,0.0000,0.0000,0.0000,-5.0058,-15.3647,-26.1009,-34.9160,-43.4470,-51.7694,-61.0240,-71.3551,-84.3473,-97.6361,-111.4010,-122.3015,-134.0542,-145.6616,-157.2912,-168.7557,-180.8409,-193.6763
65,0.5000,No dynamic rebalance,3.6600,6841.3810,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9960,0.9900,0.9800,0.9605,0.9445,0.9295,0.9040,0.8795,0.8565,0.8335,0.8105,0.7850,0.7620,0.7400,0.7185,0.7135,0.7070,0.7040,0.7005,0.6990,0.6970,0.6940,0.6920,0.6905,0.6900,0.6900,0.6890,0.6890,0.6890,0.6890,0.6890,0.6890,0.6885,0.6885,0.6885,0.6885,0.6885,0.6885,0.6885,0.6885,0.6885,0.6885,0.6885,0.6885,0.6885
65,0.5000,No dynamic rebalance,3.6600,6841.3810,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9229,283.5359,285.1189,285.6796,283.3926,279.6488,274.3845,266.4481,255.2208,237.9214,222.8404,203.7117,169.4820,149.6195,116.8207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3451,-17.5362,-29.0563,-39.7048,-49.3988,-58.4935,-67.5751,-75.0058,-82.5282,-89.4979,-95.8623,-102.6448,-109.3973,-116.7231,-125.0269,-134.2265,-144.2147,-156.5317,-169.0396,-181.7427,-197.1530,-212.6658,-230.6463,-250.4981,-271.6806
65,0.5000,No dynamic rebalance,3.6600,6841.3810,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.7905,333.7778,341.1312,347.9154,352.9930,353.8890,352.4448,351.2563,343.9643,335.0946,324.1969,314.4218,278.6713,271.2142,260.5276,250.3253,239.1455,32.4161,22.7723,13.4499,3.7744,0.0000,0.0000,0.0000,0.0000,0.0000,-6.4262,-18.7923,-29.4410,-39.2074,-48.3197,-57.2542,-65.7010,-74.0609,-83.0194,-91.9689,-101.2021,-110.5715,-120.0775,-130.3225,-140.6458,-150.9948,-162.3088,-175.1612,-188.9558,-202.5189,-216.9448
65,0.5000,No dynamic rebalance,3.6600,6841.3810,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.5217,388.1049,406.1142,421.4017,432.5327,438.1956,446.2435,450.2380,450.5739,441.8654,438.4416,430.5292,390.0656,385.4765,380.8108,373.2117,361.8211,90.0936,80.1494,69.5202,57.8300,45.6568,32.5565,18.1049,5.0674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,0.5000,固定最適比率,3.6600,6841.3810,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9930,0.9865,0.9700,0.9550,0.9390,0.9195,0.8925,0.8725,0.8525,0.8250,0.8065,0.7795,0.7580,0.7335,0.7285,0.7225,0.7200,0.7155,0.7125,0.7105,0.7085,0.7060,0.7050,0.7045,0.7045,0.7040,0.7030,0.7030,0.7030,0.7030,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020,0.7020
65,0.5000,固定最適比率,3.6600,6841.3810,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9625,283.8829,285.1806,285.9906,284.7801,282.2451,277.9489,270.2570,260.5040,245.7657,230.6377,215.0484,177.4967,162.3957,140.1767,104.9016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2370,-18.5745,-29.9310,-40.7205,-50.0229,-58.9906,-68.0280,-75.8919,-83.1683,-89.9715,-96.5184,-102.9792,-109.6913,-117.0887,-125.8512,-134.8118,-144.9168,-156.9313,-169.3430,-182.4456,-197.3656,-214.1135,-231.3061,-251.3559,-273.1034
65,0.5000,固定最適比率,3.6600,6841.3810,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.9372,334.2637,341.1312,348.1584,354.0971,356.0060,354.5105,353.1100,348.0070,339.5376,329.4934,320.7442,282.2213,275.6041,265.5717,254.6897,243.4871,33.9608,25.2356,15.6077,6.2531,0.0000,0.0000,0.0000,0.0000,0.0000,-9.3846,-20.9550,-31.6582,-40.7742,-49.8932,-58.9445,-66.7628,-76.2012,-84.5586,-93.0844,-102.1268,-111.3919,-120.8338,-131.3043,-141.3660,-151.9963,-163.4672,-176.4918,-189.9786,-204.0429,-218.4778
65,0.5000,固定最適比率,3.6600,6841.3810,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.6618,388.3239,406.1142,421.7930,433.5037,440.9228,448.1947,451.0960,452.3703,444.9617,441.2519,435.3732,391.3824,391.0105,383.1054,375.6750,365.2585,92.3043,81.8141,70.7049,59.2519,46.2546,33.5063,19.5144,5.5729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,0.5000,DynamicV1Rebalance,3.6600,6841.3810,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9965,0.9905,0.9810,0.9610,0.9480,0.9340,0.9085,0.8825,0.8650,0.8435,0.8200,0.7985,0.7780,0.7585,0.7390,0.7315,0.7270,0.7235,0.7210,0.7165,0.7150,0.7135,0.7125,0.7115,0.7115,0.7110,0.7100,0.7095,0.7095,0.7090,0.7090,0.7085,0.7085,0.7085,0.7080,0.7080,0.7080,0.7080,0.7080,0.7080,0.7080,0.7080,0.7080,0.7080,0.7080
65,0.5000,DynamicV1Rebalance,3.6600,6841.3810,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9229,283.6135,285.1806,285.8700,283.6453,279.6778,275.4743,267.3927,256.8547,239.0980,227.1613,211.4417,174.3219,156.6531,136.2327,105.2798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2370,-18.4403,-29.8491,-40.7205,-50.0612,-58.9842,-67.9615,-75.8653,-82.9431,-89.9275,-96.6322,-103.0012,-109.7677,-117.1131,-125.9674,-134.9234,-144.9168,-156.9723,-169.4384,-183.0776,-197.5459,-214.7163,-232.0205,-251.6467,-273.7011
65,0.5000,DynamicV1Rebalance,3.6600,6841.3810,250.3945,spend50p,252.3443,260.1265,268.3098,276.8258,285.7399,295.0718,304.7472,314.7011,324.7905,334.0608,341.1312,348.0555,353.1038,353.9893,353.3666,353.0271,345.2476,336.7999,327.9260,319.2074,282.6070,274.6688,266.1031,255.8805,245.4026,34.8460,25.6602,16.1465,6.8892,0.0000,0.0000,0.0000,0.0000,0.0000,-9.5812,-21.3458,-31.7911,-41.1163,-50.3861,-59.2889,-67.3032,-76.8397,-85.1337,-93.7800,-102.9932,-112.0417,-121.5448,-131.6361,-141.9146,-152.8510,-164.1058,-177.3172,-190.8477,-205.5109,-219.5901
65,0.5000,DynamicV1Rebalance,3.6600,6841.3810,250.3945,spend75p,254.1081,265.4947,278.5743,291.6772,305.9222,322.3535,339.3939,355.0525,372.5217,388.2070,406.1142,421.4921,432.7596,438.1956,446.5768,451.0960,451.3130,443.3162,439.9401,434.3573,391.8820,390.5170,384.1708,379.9603,371.8329,93.8768,82.7213,72.0284,60.7674,47.5806,34.9703,20.4916,6.4384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,0.5000,SpendAwareDPRebalance (R65-aware),3.6600,6841.3810,250.3945,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9965,0.9930,0.9885,0.9810,0.9705,0.9655,0.9530,0.9430,0.9320,0.9195,0.9055,0.8895,0.8770,0.8670,0.8575,0.8520,0.8470,0.8375,0.8245,0.8145,0.8085,0.8040,0.7965,0.7915,0.7905,0.7880,0.7875,0.7865,0.7860,0.7860,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855,0.7855
65,0.5000,SpendAwareDPRebalance (R65-aware),3.6600,6841.3810,250.3945,spend25p,250.5060,254.6860,258.4409,262.3834,265.8682,270.1113,274.1916,278.8020,281.9229,283.6135,285.1806,286.1513,285.1536,285.5277,283.9406,280.5379,274.2100,267.6055,259.4626,248.6287,220.7608,210.0995,200.2063,190.5513,182.1035,3.5365,0.0000,0.0000,0.0000,-1.1011,-11.7124,-22.4214,-33.4069,-43.4644,-53.4278,-62.1045,-69.8367,-77.8690,-84.6628,-91.8526,-98.6056,-105.2445,-112.6418,-120.5975,-128.9314,-137.3368,-148.4494,-159.8740,-172.2184,-186.5716,-202.0312,-218.8401,-236.6626,-257.3030,-277.5242
